Class ID,Parents,Preferred Label
http://purl.obolibrary.org/obo/UBERON_0010130,http://purl.obolibrary.org/obo/UBERON_0002050|http://purl.obolibrary.org/obo/UBERON_0006598,"autopod plate"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002759,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002761|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000264,"Skin Abnormalities [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001864,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000763|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001862,"Liver Cirrhosis, Biliary [Disease/Finding]"
http://purl.obolibrary.org/obo/UBERON_0011159,http://purl.obolibrary.org/obo/UBERON_0000075,"primary subdivision of cranial skeletal system"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148361,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000021914,"FLUVASTATIN SODIUM"
http://purl.obolibrary.org/obo/OAE_0000205,http://purl.obolibrary.org/obo/OAE_0000581,"paresis AE"
http://purl.obolibrary.org/obo/UBERON_0009145,http://purl.obolibrary.org/obo/UBERON_0005423,"pharyngeal region of foregut"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000798,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000171634,"Cluster Headache [Disease/Finding]"
http://purl.obolibrary.org/obo/OAE_0000556,http://purl.obolibrary.org/obo/OAE_0000546,"edema AE"
http://purl.obolibrary.org/obo/OAE_0000423,http://purl.obolibrary.org/obo/OAE_0000543,"skin discoloration AE"
http://purl.obolibrary.org/obo/UBERON_0007273,http://purl.obolibrary.org/obo/UBERON_0011582,"pelvic appendage skeleton"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000165915,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148405|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029550,"LOSARTAN POTASSIUM 25MG TAB,UD [VA Product]"
http://purl.obolibrary.org/obo/OAE_0002254,http://purl.obolibrary.org/obo/OAE_0002129,"hypoacusis AE"
http://purl.obolibrary.org/obo/OAE_0002121,http://purl.obolibrary.org/obo/OAE_0000645,"skin redness AE"
http://purl.obolibrary.org/obo/UBERON_0009581,http://purl.obolibrary.org/obo/UBERON_0004061,"midbrain mantle layer"
http://purl.obolibrary.org/obo/OAE_0002122,http://purl.obolibrary.org/obo/OAE_0000406,"angina AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000161559,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029123|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000022154,"HYDROCHLOROTHIAZIDE 12.5MG/IRBESARTAN 150MG TAB [VA Product]"
http://purl.obolibrary.org/obo/OAE_0002340,http://purl.obolibrary.org/obo/OAE_0001733,"eosinopenia AE"
http://purl.obolibrary.org/obo/OAE_0002037,http://purl.obolibrary.org/obo/OAE_0000493,"hyperemia AE"
http://purl.obolibrary.org/obo/OAE_0001938,http://purl.obolibrary.org/obo/OAE_0000582,"clouding of consciousness AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000147825,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010586,"DOPAMINE"
http://purl.obolibrary.org/obo/UBERON_0010131,http://purl.obolibrary.org/obo/UBERON_0001133,"conducting tissue of heart"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000147607,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000147996,"PROPAFENONE HYDROCHLORIDE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146183,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146900,"ISOSORBIDE DINITRATE"
http://purl.obolibrary.org/obo/OAE_0001057,http://purl.obolibrary.org/obo/OAE_0000583,"hypoglycemia AE"
http://purl.obolibrary.org/obo/OAE_0001275,http://purl.obolibrary.org/obo/OAE_0000588,"pancytopenia AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000135792,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000135693,"Topical Cream [Dose Form]"
http://purl.obolibrary.org/obo/OAE_0001360,http://purl.obolibrary.org/obo/OAE_0000439,"rectal hemorrhage AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000160665,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029123|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000021999,"HYDROCHLOROTHIAZIDE 12.5MG/LOSARTAN POTASSIUM 50MG TAB [VA Product]"
http://purl.obolibrary.org/obo/OAE_0001493,http://purl.obolibrary.org/obo/OAE_0000495,"urine output decreased AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006582,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006035,"Aspirin [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/UBERON_0009497,http://purl.obolibrary.org/obo/UBERON_0000490|http://purl.obolibrary.org/obo/UBERON_0005911|http://purl.obolibrary.org/obo/UBERON_0003929,"epithelium of foregut-midgut junction"
http://purl.obolibrary.org/obo/OAE_0000337,http://purl.obolibrary.org/obo/OAE_0000418,"peripheral neuropathy AE"
http://purl.obolibrary.org/obo/OAE_0003235,http://purl.obolibrary.org/obo/OAE_0000570,"abnormal reflex AE"
http://purl.obolibrary.org/obo/UBERON_0005095,http://purl.obolibrary.org/obo/UBERON_0005423,"kidney rudiment"
http://purl.obolibrary.org/obo/UBERON_0010047,http://purl.obolibrary.org/obo/UBERON_0002365|http://purl.obolibrary.org/obo/UBERON_0003408,"oral gland"
http://purl.obolibrary.org/obo/UBERON_0012357,http://purl.obolibrary.org/obo/UBERON_0011250,"digitopodium bone"
http://purl.obolibrary.org/obo/OAE_0000555,http://purl.obolibrary.org/obo/OAE_0000001,"homeostasis AE"
http://purl.obolibrary.org/obo/UBERON_0001833,http://purl.obolibrary.org/obo/UBERON_0003102,"lip"
http://purl.obolibrary.org/obo/OAE_0000688,http://purl.obolibrary.org/obo/OAE_0000439,"stomach discomfort AE"
http://purl.obolibrary.org/obo/OAE_0002255,http://purl.obolibrary.org/obo/OAE_0000549,"lip cyanosis AE"
http://purl.obolibrary.org/obo/OAE_0000422,http://purl.obolibrary.org/obo/OAE_0000409,"muscle twitch AE"
http://purl.obolibrary.org/obo/UBERON_0012139,http://purl.obolibrary.org/obo/UBERON_0002529,"segment of autopod"
http://purl.obolibrary.org/obo/OAE_0000162,http://purl.obolibrary.org/obo/OAE_0000418,"sensory neuropathy AE"
http://purl.obolibrary.org/obo/UBERON_0005409,http://purl.obolibrary.org/obo/UBERON_0000467,"alimentary part of gastrointestinal system"
http://purl.obolibrary.org/obo/OAE_0000380,http://purl.obolibrary.org/obo/OAE_0001673,"leukocyte cell number decreased AE"
http://purl.obolibrary.org/obo/OAE_0001971,http://purl.obolibrary.org/obo/OAE_0000439,"steatorrhea AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000147917,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010595,"METHOXAMINE"
http://purl.obolibrary.org/obo/UBERON_0004998,http://purl.obolibrary.org/obo/UBERON_0001199,"mucosa of pylorus"
http://purl.obolibrary.org/obo/OAE_0001886,http://purl.obolibrary.org/obo/OAE_0001778,"uveitis AE"
http://purl.obolibrary.org/obo/UBERON_0005181,http://purl.obolibrary.org/obo/UBERON_0005177,"thoracic segment organ"
http://purl.obolibrary.org/obo/OAE_0000910,http://purl.obolibrary.org/obo/OAE_0000909,"electrocardiogram qrs complex abnormal AE"
http://purl.obolibrary.org/obo/UBERON_0004732,http://purl.obolibrary.org/obo/UBERON_0000063,"segmental subdivision of nervous system"
http://purl.obolibrary.org/obo/OAE_0000607,http://purl.obolibrary.org/obo/OAE_0002129,"tinnitus AE"
http://purl.obolibrary.org/obo/UBERON_0004647,http://purl.obolibrary.org/obo/UBERON_0000064|http://purl.obolibrary.org/obo/UBERON_0004119,"liver lobule"
http://purl.obolibrary.org/obo/OAE_0000825,http://purl.obolibrary.org/obo/OAE_0000557,"colitis AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000538,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000006,"Mental Disorders [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006630,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007524,"benazepril [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007525,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008229,"Benzene Derivatives [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007960,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008260,"Isoquinolines [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007524,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008260,"Benzazepines [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OAE_0000294,http://purl.obolibrary.org/obo/OAE_0000487,"Henoch-Schonlein purpura AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002934,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002936,"Thromboembolism [Disease/Finding]"
http://purl.obolibrary.org/obo/OAE_0001403,http://purl.obolibrary.org/obo/OAE_0000580,"sleep disorder AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003166,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001431|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002474,"Wolff-Parkinson-White Syndrome [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000021606,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010595,"MILRINONE"
http://purl.obolibrary.org/obo/OAE_0001887,http://purl.obolibrary.org/obo/OAE_0000651,"sexual dysfunctions AE"
http://purl.obolibrary.org/obo/OAE_0001972,http://purl.obolibrary.org/obo/OAE_0000439,"malabsorption syndrome AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179418,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006385,"Hydralazine Hydrochloride [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008858,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009830,"Decreased Renal Ion Excretion [PE]"
http://purl.obolibrary.org/obo/UBERON_0004733,http://purl.obolibrary.org/obo/UBERON_0010314|http://purl.obolibrary.org/obo/UBERON_0004732|http://purl.obolibrary.org/obo/UBERON_0004121,"segmental subdivision of hindbrain"
http://purl.obolibrary.org/obo/OAE_0000957,http://purl.obolibrary.org/obo/OAE_0000670,"full blood count decreased AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000406,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000746|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003550,"Angina Pectoris [Disease/Finding]"
http://purl.obolibrary.org/obo/OAE_0000606,http://purl.obolibrary.org/obo/OAE_0000423,"pallor AE"
http://purl.obolibrary.org/obo/OAE_0002601,http://purl.obolibrary.org/obo/OAE_0000418,"cranial neuropathy AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000149567,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029104|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000145923,"DOBUTAMINE HCL 12.5MG/ML INJ [VA Product]"
http://purl.obolibrary.org/obo/BFO_0000020,http://purl.obolibrary.org/obo/BFO_0000002,"specifically dependent continuant"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009838,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009839|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010268,"Respiratory Smooth Muscle Tone Alteration [PE]"
http://purl.obolibrary.org/obo/UBERON_0003886,http://purl.obolibrary.org/obo/UBERON_0000464,"future coelemic cavity lumen"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008280,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007973,"Hydrocarbons, Cyclic [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000147120,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000147814,"DILTIAZEM HYDROCHLORIDE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007439,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007676,"Alcohols [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000167471,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000002,"Macromolecular Substances [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OAE_0001888,http://purl.obolibrary.org/obo/OAE_0000580,"hypomnesia AE"
http://purl.obolibrary.org/obo/UBERON_0000328,http://purl.obolibrary.org/obo/UBERON_0000060,"gut wall"
http://purl.obolibrary.org/obo/UBERON_0012353,http://purl.obolibrary.org/obo/UBERON_0010912,"fin skeleton"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007830,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008259,"Oxazines [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OAE_0002290,http://purl.obolibrary.org/obo/OAE_0000737,"slightly increased lactic dehydrogenase AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005784,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007570,"Disopyramide [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/UBERON_0000982,http://purl.obolibrary.org/obo/UBERON_0004905,"skeletal joint"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000165030,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029122|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148554,"FENOFIBRATE,MICRONIZED 48MG TAB [VA Product]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003383,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003541,"Torsades de Pointes [Disease/Finding]"
http://purl.obolibrary.org/obo/OAE_0001840,http://purl.obolibrary.org/obo/OAE_0001750,"AE severity G5"
http://purl.obolibrary.org/obo/OAE_0001973,http://purl.obolibrary.org/obo/OAE_0000557,"sialadenitis AE"
http://purl.obolibrary.org/obo/UBERON_0007277,http://purl.obolibrary.org/obo/UBERON_0006598,"presumptive hindbrain"
http://purl.obolibrary.org/obo/UBERON_0004734,http://purl.obolibrary.org/obo/UBERON_0000922,"gastrula"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006632,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006817,"Reserpine [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000004102,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001481|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000730,"Intracranial Hemorrhages [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000536,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000605,"Basal Ganglia Diseases [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000403,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003111,"Aneurysm [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001649,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003111,"Hypotension [Disease/Finding]"
http://purl.obolibrary.org/obo/UBERON_0012354,http://purl.obolibrary.org/obo/UBERON_0012139,"acropodium region"
http://purl.obolibrary.org/obo/UBERON_0003887,http://purl.obolibrary.org/obo/UBERON_0002050|http://purl.obolibrary.org/obo/UBERON_0004120,"intraembryonic coelom"
http://purl.obolibrary.org/obo/UBERON_0003089,http://purl.obolibrary.org/obo/UBERON_0005856|http://purl.obolibrary.org/obo/UBERON_0004120|http://purl.obolibrary.org/obo/UBERON_0007530,"sclerotome"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009921,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000245,"Adrenergic beta1-Agonists [MoA]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008061,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008235|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008065,"Purine Nucleosides [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OAE_0001889,http://purl.obolibrary.org/obo/OAE_0000580,"phobia AE"
http://purl.obolibrary.org/obo/OAE_0002291,http://purl.obolibrary.org/obo/OAE_0000720,"slightly increased alkaline phosphatase AE"
http://purl.obolibrary.org/obo/OAE_0001538,http://purl.obolibrary.org/obo/OAE_0000660,"ventricular fibrillation AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002629,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002632|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002837|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000478,"Rheumatic Fever [Disease/Finding]"
http://purl.obolibrary.org/obo/UBERON_0011156,http://purl.obolibrary.org/obo/UBERON_0010313|http://purl.obolibrary.org/obo/UBERON_0011158,"facial skeleton"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006546,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005907,"Milrinone [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OAE_0001623,http://purl.obolibrary.org/obo/OAE_0001664,"blood gas investigation result abnormal AE"
http://purl.obolibrary.org/obo/UBERON_0000414,http://purl.obolibrary.org/obo/UBERON_0002365,"mucous gland"
http://purl.obolibrary.org/obo/OAE_0001974,http://purl.obolibrary.org/obo/OAE_0000570,"parkinson's disease AE"
http://purl.obolibrary.org/obo/OAE_0000604,http://purl.obolibrary.org/obo/OAE_0000622,"urinary incontinence AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000154686,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029119|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000147120,"DILTIAZEM HCL 5MG/ML INJ [VA Product]"
http://purl.obolibrary.org/obo/OAE_0000737,http://purl.obolibrary.org/obo/OAE_0001680,"blood lactate dehydrogenase level increased AE"
http://purl.obolibrary.org/obo/UBERON_0002193,http://purl.obolibrary.org/obo/UBERON_0000467,"hemolymphoid system"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000092,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000153,"Adrenergic Antagonists [MoA]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000973,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000004,"Digestive System Diseases [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146717,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010596,"NIFEDIPINE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007526,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008011,"Phenethylamines [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/UBERON_0016888,http://purl.obolibrary.org/obo/UBERON_0005423,"transitional anatomical structure"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000171973,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148549|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029427,"SILDENAFIL CITRATE 20MG TAB [VA Product]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000840,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003967|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003976,"Consciousness Disorders [Disease/Finding]"
http://purl.obolibrary.org/obo/UBERON_0007010,http://purl.obolibrary.org/obo/UBERON_0000922,"cleaving embryo"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009836,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009839,"Respiratory Secretion Alteration [PE]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009833,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009770,"Reproductive System Activity Alteration [PE]"
http://purl.obolibrary.org/obo/UBERON_0000108,http://purl.obolibrary.org/obo/UBERON_0000067,"blastula stage"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179633,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007379,"Methoxamine Hydrochloride [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OAE_0002292,http://purl.obolibrary.org/obo/OAE_0000656,"slightly increased glutamic-oxalacetic transaminase AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002058,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000004213,"Muscle Hypertonia [Disease/Finding]"
http://purl.obolibrary.org/obo/UBERON_0004290,http://purl.obolibrary.org/obo/UBERON_0012275|http://purl.obolibrary.org/obo/UBERON_0000486|http://purl.obolibrary.org/obo/UBERON_0016888,"dermomyotome"
http://purl.obolibrary.org/obo/OAE_0001539,http://purl.obolibrary.org/obo/OAE_0001297,"first degree atrioventricular block AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148456,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010604,"VALSARTAN"
http://purl.obolibrary.org/obo/UBERON_0010083,http://purl.obolibrary.org/obo/UBERON_0003104|http://purl.obolibrary.org/obo/UBERON_0004120,"future dermis"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008768,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009774,"Decreased Organized Electrical Activity [PE]"
http://purl.obolibrary.org/obo/OAE_0001975,http://purl.obolibrary.org/obo/OAE_0000622,"urinary calculus AE"
http://purl.obolibrary.org/obo/OAE_0000603,http://purl.obolibrary.org/obo/OAE_0000439,"abnormal defecation AE"
http://purl.obolibrary.org/obo/OAE_0000821,http://purl.obolibrary.org/obo/OAE_0000493,"circulatory collapse AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000163641,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148599|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029550,"TELMISARTAN 20MG TAB [VA Product]"
http://purl.obolibrary.org/obo/BFO_0000023,http://purl.obolibrary.org/obo/BFO_0000017,"role"
http://purl.obolibrary.org/obo/GO_0008219,http://purl.obolibrary.org/obo/GO_0016265|http://purl.obolibrary.org/obo/GO_0044763,"cell death"
http://purl.obolibrary.org/obo/OAE_0000518,http://purl.obolibrary.org/obo/OAE_0000027,"bone AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009748,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009057,"Metabolic Activity Alteration [PE]"
http://purl.obolibrary.org/obo/UBERON_0016887,http://purl.obolibrary.org/obo/UBERON_0000481,"entire extraembryonic component"
http://purl.obolibrary.org/obo/UBERON_0003841,http://purl.obolibrary.org/obo/UBERON_0003657,"autopod joint"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007653,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007534,"Lanatosides [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OAE_0001976,http://purl.obolibrary.org/obo/OAE_0000316,"sinoatrial block AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007435,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005995,"Captopril [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OAE_0002293,http://purl.obolibrary.org/obo/OAE_0000272,"slightly increased glutamic pyruvic transaminase AE"
http://purl.obolibrary.org/obo/UBERON_0000109,http://purl.obolibrary.org/obo/UBERON_0000067,"gastrula stage"
http://purl.obolibrary.org/obo/UBERON_0004291,http://purl.obolibrary.org/obo/UBERON_0012275,"heart rudiment"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007520,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005901|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007681,"Benzamides [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000162226,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029299|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000022178,"ASPIRIN 25MG/DIPYRIDAMOLE 200MG CAP,SA [VA Product]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003473,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003111,"Embolism and Thrombosis [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008636,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009049,"Decreased GI Smooth Muscle Tone [PE]"
