Class ID,Parents,Preferred Label
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000019993,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000019992,"Hypothalamic Hormone Receptor Agonists [MoA]"
http://purl.obolibrary.org/obo/UBERON_0004121,http://purl.obolibrary.org/obo/UBERON_0000061,"ectoderm-derived structure"
http://purl.obolibrary.org/obo/UBERON_0001016,http://purl.obolibrary.org/obo/UBERON_0000467,"nervous system"
http://purl.obolibrary.org/obo/DRON_00022395,http://purl.obolibrary.org/obo/DRON_00000005,"Memantine Oral Tablet"
http://purl.obolibrary.org/obo/DRON_00023184,http://purl.obolibrary.org/obo/DRON_00000005,"Propafenone Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_22315,http://purl.obolibrary.org/obo/CHEBI_35352,"alkaloid"
http://purl.obolibrary.org/obo/DRON_00025763,http://purl.obolibrary.org/obo/DRON_00000005,"Paclitaxel Injectable Solution"
http://purl.obolibrary.org/obo/CL_0000052,http://purl.obolibrary.org/obo/CL_0000723,"totipotent stem cell"
http://purl.obolibrary.org/obo/CHEBI_33747,http://purl.obolibrary.org/obo/CHEBI_33676|http://purl.obolibrary.org/obo/CHEBI_33497,"nickel group molecular entity"
http://purl.obolibrary.org/obo/BFO_0000003,http://purl.obolibrary.org/obo/BFO_0000001,"occurrent"
http://purl.obolibrary.org/obo/CHEBI_55369,http://purl.obolibrary.org/obo/CHEBI_37598,"ifosfamides"
http://purl.obolibrary.org/obo/UBERON_0000010,http://purl.obolibrary.org/obo/UBERON_0011216,"peripheral nervous system"
http://purl.obolibrary.org/obo/DRON_00030440,http://purl.obolibrary.org/obo/DRON_00000005,"Nitrofurantoin Oral Capsule"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000019992,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000152,"Hypothalmic Hormone Interactions [MoA]"
http://purl.obolibrary.org/obo/ODNAE_0000215,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"disulfiram (Antabuse)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/OAE_0002558,http://purl.obolibrary.org/obo/OAE_0001288,"sensory peripheral polyneuropathy AE"
http://purl.obolibrary.org/obo/GO_0007399,http://purl.obolibrary.org/obo/GO_0048731,"nervous system development"
http://purl.obolibrary.org/obo/DRON_00016731,http://purl.obolibrary.org/obo/OBI_0000047,"gatifloxacin"
http://purl.obolibrary.org/obo/ODNAE_0000001,http://purl.obolibrary.org/obo/OAE_0000001,"drug-associated neuropathy AE"
http://purl.obolibrary.org/obo/DRON_00022419,http://purl.obolibrary.org/obo/DRON_00000005,"mesalamine Extended Release Capsule"
http://purl.obolibrary.org/obo/CHEBI_6402,http://purl.obolibrary.org/obo/CHEBI_37143|http://purl.obolibrary.org/obo/CHEBI_29347|http://purl.obolibrary.org/obo/CHEBI_55373,"leflunomide"
http://purl.obolibrary.org/obo/CHEBI_10110,http://purl.obolibrary.org/obo/CHEBI_22680|http://purl.obolibrary.org/obo/CHEBI_48441,"zidovudine"
http://purl.obolibrary.org/obo/UBERON_0007010,http://purl.obolibrary.org/obo/UBERON_0000922,"cleaving embryo"
http://purl.obolibrary.org/obo/DRON_00011676,http://purl.obolibrary.org/obo/OBI_0000047,"tolcapone"
http://purl.obolibrary.org/obo/NCBITaxon_33213,http://purl.obolibrary.org/obo/NCBITaxon_6072,"Bilateria"
http://purl.obolibrary.org/obo/DRON_00023427,http://purl.obolibrary.org/obo/DRON_00000005,"Sotalol Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_48864,http://purl.obolibrary.org/obo/CHEBI_26979|http://purl.obolibrary.org/obo/CHEBI_38101|http://purl.obolibrary.org/obo/CHEBI_38106,"benzothiadiazole"
http://purl.obolibrary.org/obo/CHEBI_63161,http://purl.obolibrary.org/obo/CHEBI_63299,"glycosyl compound"
http://purl.obolibrary.org/obo/DRON_00019607,http://purl.obolibrary.org/obo/OBI_0000047,"tocilizumab"
http://purl.obolibrary.org/obo/BFO_0000004,http://purl.obolibrary.org/obo/BFO_0000002,"independent continuant"
http://purl.obolibrary.org/obo/DRON_00021503,http://purl.obolibrary.org/obo/DRON_00000005,"Desipramine Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_4907,http://purl.obolibrary.org/obo/CHEBI_26069,"Etidronate"
http://purl.obolibrary.org/obo/ODNAE_0000216,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"nitrofurantoin macrocrystals (Macrodantin)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/OAE_0002557,http://purl.obolibrary.org/obo/OAE_0000337,"mixed neuropathy AE"
http://purl.obolibrary.org/obo/GO_0048513,http://purl.obolibrary.org/obo/GO_0048856,"organ development"
http://purl.obolibrary.org/obo/DRON_00023396,http://purl.obolibrary.org/obo/DRON_00000005,"Simvastatin Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_33302,http://purl.obolibrary.org/obo/CHEBI_33675,"pnictogen molecular entity"
http://purl.obolibrary.org/obo/GO_0009314,http://purl.obolibrary.org/obo/GO_0009628,"response to radiation"
http://purl.obolibrary.org/obo/CHEBI_6541,http://purl.obolibrary.org/obo/CHEBI_24780|http://purl.obolibrary.org/obo/CHEBI_48420,"Losartan"
http://purl.obolibrary.org/obo/ODNAE_0000146,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"doxorubicin (Doxil, Adriamycin)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/GO_0032225,http://purl.obolibrary.org/obo/GO_0050804,"regulation of synaptic transmission, dopaminergic"
http://purl.obolibrary.org/obo/CHEBI_35701,http://purl.obolibrary.org/obo/CHEBI_50860,"ester"
http://purl.obolibrary.org/obo/ODNAE_0000206,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"pantoprazole (Protonix)-associated neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_19168,http://purl.obolibrary.org/obo/CHEBI_35789,"17-oxo steroid"
http://purl.obolibrary.org/obo/GO_0023051,http://purl.obolibrary.org/obo/GO_0050789,"regulation of signaling"
http://purl.obolibrary.org/obo/DRON_00033939,http://purl.obolibrary.org/obo/DRON_00000005,"Vemurafenib Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_48590,http://purl.obolibrary.org/obo/CHEBI_26151,"hydroxypiperidine"
http://purl.obolibrary.org/obo/ODNAE_0000145,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"sulfasalazine (Azulfidine, Sulfazine)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_60915,http://purl.obolibrary.org/obo/CHEBI_60004,"diastereoisomeric mixture"
http://purl.obolibrary.org/obo/CHEBI_36885,http://purl.obolibrary.org/obo/CHEBI_35789,"20-oxo steroid"
http://purl.obolibrary.org/obo/GO_0050789,http://purl.obolibrary.org/obo/GO_0065007,"regulation of biological process"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000020084,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000133,"Ubiquitin Ligase Inhibitors [MoA]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009950,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000175,"Tumor Necrosis Factor Receptor Interactions [MoA]"
http://purl.obolibrary.org/obo/ODNAE_0000205,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"mitoxantrone (Novantrone)-associated neuropathy AE"
http://purl.obolibrary.org/obo/GO_0065007,http://purl.obolibrary.org/obo/GO_0008150,"biological regulation"
http://purl.obolibrary.org/obo/GO_0044699,http://purl.obolibrary.org/obo/GO_0008150,"single-organism process"
http://purl.obolibrary.org/obo/CHEBI_63594,http://purl.obolibrary.org/obo/CHEBI_63593,"1-ribosyltriazole"
http://purl.obolibrary.org/obo/GO_0031323,http://purl.obolibrary.org/obo/GO_0050794|http://purl.obolibrary.org/obo/GO_0019222,"regulation of cellular metabolic process"
http://purl.obolibrary.org/obo/CHEBI_33285,http://purl.obolibrary.org/obo/CHEBI_50860,"heteroorganic entity"
http://purl.obolibrary.org/obo/GO_0009987,http://purl.obolibrary.org/obo/GO_0008150,"cellular process"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000175446,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000175451,"Tumor Necrosis Factor alpha Receptor Blocking Activity [MoA]"
http://purl.obolibrary.org/obo/ODNAE_0000144,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"etidronate (Didronel)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/ODNAE_0000208,http://purl.obolibrary.org/obo/ODNAE_0000005|http://purl.obolibrary.org/obo/OAE_0000168,"trastuzumab (Herceptin)-associated motor neuropathy AE"
http://purl.obolibrary.org/obo/GO_0032227,http://purl.obolibrary.org/obo/GO_0050805|http://purl.obolibrary.org/obo/GO_0032225,"negative regulation of synaptic transmission, dopaminergic"
http://purl.obolibrary.org/obo/DRON_00023136,http://purl.obolibrary.org/obo/DRON_00000005,"prednisolone Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_35350,http://purl.obolibrary.org/obo/CHEBI_30879|http://purl.obolibrary.org/obo/CHEBI_35341,"hydroxy steroid"
http://purl.obolibrary.org/obo/GO_0031324,http://purl.obolibrary.org/obo/GO_0048523|http://purl.obolibrary.org/obo/GO_0009892|http://purl.obolibrary.org/obo/GO_0031323,"negative regulation of cellular metabolic process"
http://purl.obolibrary.org/obo/CHEBI_37622,http://purl.obolibrary.org/obo/CHEBI_33256,"carboxamide"
http://purl.obolibrary.org/obo/DRON_00031691,http://purl.obolibrary.org/obo/DRON_00000005,"Triamcinolone Prefilled Syringe"
http://purl.obolibrary.org/obo/ODNAE_0000143,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"indomethacin (Indocin, Tivorbex)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/DRON_00020212,http://purl.obolibrary.org/obo/OBI_0000047,"avanafil"
http://purl.obolibrary.org/obo/DRON_00022521,http://purl.obolibrary.org/obo/DRON_00000005,"Metronidazole Oral Suspension"
http://purl.obolibrary.org/obo/CL_0000221,http://purl.obolibrary.org/obo/CL_0002321,"ectodermal cell"
http://purl.obolibrary.org/obo/CHEBI_23981,http://purl.obolibrary.org/obo/CHEBI_22478,"ethanolamines"
http://purl.obolibrary.org/obo/CHEBI_2634,http://purl.obolibrary.org/obo/CHEBI_51143,"amidine"
http://purl.obolibrary.org/obo/ODNAE_0000207,http://purl.obolibrary.org/obo/ODNAE_0000014|http://purl.obolibrary.org/obo/OAE_0002558,"phenytoin (Dilantin, Phenytek)-associated sensory peripheral polyneuropathy AE"
http://purl.obolibrary.org/obo/UBERON_0006601,http://purl.obolibrary.org/obo/UBERON_0006598,"presumptive ectoderm"
http://purl.obolibrary.org/obo/CHEBI_49168,http://purl.obolibrary.org/obo/CHEBI_24734,"dopa"
http://purl.obolibrary.org/obo/CHEBI_36360,http://purl.obolibrary.org/obo/CHEBI_26082,"phosphorus oxoacids and derivatives"
http://purl.obolibrary.org/obo/DRON_00016418,http://purl.obolibrary.org/obo/OBI_0000047,"histrelin"
http://purl.obolibrary.org/obo/DRON_00034279,http://purl.obolibrary.org/obo/DRON_00000005,"teriflunomide Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_48442,http://purl.obolibrary.org/obo/CHEBI_47945|http://purl.obolibrary.org/obo/CHEBI_26394,"purine 2',3'-dideoxyribonucleoside"
http://purl.obolibrary.org/obo/CHEBI_61057,http://purl.obolibrary.org/obo/CHEBI_35505,"tacrolimus hydrate"
http://purl.obolibrary.org/obo/ODNAE_0000142,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"misoprostol (Cytotec)-associated neuropathy AE"
http://purl.obolibrary.org/obo/DRON_00018173,http://purl.obolibrary.org/obo/OBI_0000047,"fluticasone"
http://purl.obolibrary.org/obo/DRON_00014250,http://purl.obolibrary.org/obo/OBI_0000047,"Daptomycin"
http://purl.obolibrary.org/obo/PATO_0001018,http://purl.obolibrary.org/obo/PATO_0001241,"physical quality"
http://purl.obolibrary.org/obo/CHEBI_63609,http://purl.obolibrary.org/obo/CHEBI_60911,"Mefloquine"
http://purl.obolibrary.org/obo/CHEBI_35352,http://purl.obolibrary.org/obo/CHEBI_51143|http://purl.obolibrary.org/obo/CHEBI_33285,"organonitrogen compound"
http://purl.obolibrary.org/obo/GO_0050953,http://purl.obolibrary.org/obo/GO_0007600,"sensory perception of light stimulus"
http://purl.obolibrary.org/obo/DRON_00016203,http://purl.obolibrary.org/obo/OBI_0000047,"Flecainide"
http://purl.obolibrary.org/obo/ODNAE_0000209,http://purl.obolibrary.org/obo/OAE_0000162|http://purl.obolibrary.org/obo/ODNAE_0000011,"trastuzumab (Herceptin)-associated sensory neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_22527,http://purl.obolibrary.org/obo/CHEBI_26401,"aminopurine"
http://purl.obolibrary.org/obo/CHEBI_60911,http://purl.obolibrary.org/obo/CHEBI_60004,"racemate"
http://purl.obolibrary.org/obo/CHEBI_38180,http://purl.obolibrary.org/obo/CHEBI_33833,"polycyclic heteroarene"
http://purl.obolibrary.org/obo/CHEBI_48441,http://purl.obolibrary.org/obo/CHEBI_26440|http://purl.obolibrary.org/obo/CHEBI_47945,"pyrimidine 2',3'-dideoxyribonucleoside"
http://purl.obolibrary.org/obo/IAO_0000102,http://purl.obolibrary.org/obo/IAO_0000027,"data about an ontology part"
http://purl.obolibrary.org/obo/ODNAE_0000141,http://purl.obolibrary.org/obo/ODNAE_0000005|http://purl.obolibrary.org/obo/OAE_0000168,"mefloquine (Lariam)-associated motor neuropathy AE"
http://purl.obolibrary.org/obo/OAE_0002560,http://purl.obolibrary.org/obo/OAE_0000418,"diabetic neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_9334,http://purl.obolibrary.org/obo/CHEBI_22682|http://purl.obolibrary.org/obo/CHEBI_26421|http://purl.obolibrary.org/obo/CHEBI_35358,"sulfasalazine"
http://purl.obolibrary.org/obo/DRON_00020307,http://purl.obolibrary.org/obo/OBI_0000047,"teriflunomide"
http://purl.obolibrary.org/obo/CHEBI_38104,http://purl.obolibrary.org/obo/CHEBI_36963|http://purl.obolibrary.org/obo/CHEBI_24532,"oxacycle"
http://purl.obolibrary.org/obo/CHEBI_22888,http://purl.obolibrary.org/obo/CHEBI_33836|http://purl.obolibrary.org/obo/CHEBI_64459,"biphenyls"
http://purl.obolibrary.org/obo/CHEBI_35313,http://purl.obolibrary.org/obo/CHEBI_24400,"hexoside"
http://purl.obolibrary.org/obo/OAE_0002561,http://purl.obolibrary.org/obo/OAE_0000570,"neurological deficit AE"
http://purl.obolibrary.org/obo/ODNAE_0000140,http://purl.obolibrary.org/obo/OAE_0000162|http://purl.obolibrary.org/obo/ODNAE_0000011,"mefloquine (Lariam)-associated sensory neuropathy AE"
http://purl.obolibrary.org/obo/DRON_00030435,http://purl.obolibrary.org/obo/DRON_00000005,"Flecainide Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_48592,http://purl.obolibrary.org/obo/CHEBI_29347|http://purl.obolibrary.org/obo/CHEBI_26151,"piperidinecarboxamide"
http://purl.obolibrary.org/obo/CHEBI_63593,http://purl.obolibrary.org/obo/CHEBI_35727|http://purl.obolibrary.org/obo/CHEBI_21731,"1-glycosyltriazole"
http://purl.obolibrary.org/obo/CHEBI_7640,http://purl.obolibrary.org/obo/CHEBI_36809,"Nortriptyline"
http://purl.obolibrary.org/obo/CHEBI_38101,http://purl.obolibrary.org/obo/CHEBI_24532|http://purl.obolibrary.org/obo/CHEBI_35352,"organonitrogen heterocyclic compound"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010279,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010278,"Interleukin 2 Receptor Antagonists [MoA]"
http://purl.obolibrary.org/obo/CHEBI_24062,http://purl.obolibrary.org/obo/CHEBI_24471,"fluorine molecular entity"
http://purl.obolibrary.org/obo/DRON_00023989,http://purl.obolibrary.org/obo/DRON_00000005,"clopidogrel Oral Tablet"
http://purl.obolibrary.org/obo/GO_2000824,http://purl.obolibrary.org/obo/GO_0043433|http://purl.obolibrary.org/obo/GO_0060766|http://purl.obolibrary.org/obo/GO_2000823|http://purl.obolibrary.org/obo/GO_0000122|http://purl.obolibrary.org/obo/GO_2000272,"negative regulation of androgen receptor activity"
http://purl.obolibrary.org/obo/CHEBI_35875,http://purl.obolibrary.org/obo/CHEBI_27171|http://purl.obolibrary.org/obo/CHEBI_33833|http://purl.obolibrary.org/obo/CHEBI_38101,"imidazopyrimidine"
http://purl.obolibrary.org/obo/GO_0065009,http://purl.obolibrary.org/obo/GO_0065007,"regulation of molecular function"
http://purl.obolibrary.org/obo/UBERON_0010000,http://purl.obolibrary.org/obo/UBERON_0000061,"multicellular anatomical structure"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000140,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000193,"Calcium Channel Interactions [MoA]"
http://purl.obolibrary.org/obo/CHEBI_22728,http://purl.obolibrary.org/obo/CHEBI_27171|http://purl.obolibrary.org/obo/CHEBI_38180|http://purl.obolibrary.org/obo/CHEBI_38101,"benzopyrrole"
http://purl.obolibrary.org/obo/NCBITaxon_33208,http://purl.obolibrary.org/obo/NCBITaxon_33154,"Metazoa"
http://purl.obolibrary.org/obo/CHEBI_23666,http://purl.obolibrary.org/obo/CHEBI_50047,"diamine"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010278,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000175,"Interleukin 2 Receptor Interactions [MoA]"
http://purl.obolibrary.org/obo/CHEBI_36841,http://purl.obolibrary.org/obo/CHEBI_35350,"11-hydroxy steroid"
http://purl.obolibrary.org/obo/CHEBI_24810,http://purl.obolibrary.org/obo/CHEBI_46867,"indol-3-yl carboxylic acid"
http://purl.obolibrary.org/obo/UBERON_0002104,http://purl.obolibrary.org/obo/UBERON_0001032,"visual system"
http://purl.obolibrary.org/obo/UBERON_0011216,http://purl.obolibrary.org/obo/UBERON_0000477,"organ system subdivision"
http://purl.obolibrary.org/obo/CHEBI_24860,http://purl.obolibrary.org/obo/CHEBI_24471,"iodine molecular entity"
http://purl.obolibrary.org/obo/CHEBI_46081,http://purl.obolibrary.org/obo/CHEBI_35727|http://purl.obolibrary.org/obo/CHEBI_37143|http://purl.obolibrary.org/obo/CHEBI_26878,"Fluconazole"
http://purl.obolibrary.org/obo/DRON_00034236,http://purl.obolibrary.org/obo/DRON_00000005,"carfilzomib Injectable Solution"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000147,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000066,"Proton Pump Inhibitors [MoA]"
http://purl.obolibrary.org/obo/DRON_00018685,http://purl.obolibrary.org/obo/OBI_0000047,"tadalafil"
http://purl.obolibrary.org/obo/DRON_00021832,http://purl.obolibrary.org/obo/DRON_00000005,"Ethambutol Oral Tablet"
http://purl.obolibrary.org/obo/GO_2000823,http://purl.obolibrary.org/obo/GO_0010469|http://purl.obolibrary.org/obo/GO_0060765|http://purl.obolibrary.org/obo/GO_0051090|http://purl.obolibrary.org/obo/GO_0006357,"regulation of androgen receptor activity"
http://purl.obolibrary.org/obo/DRON_00019582,http://purl.obolibrary.org/obo/OBI_0000047,"telbivudine"
http://purl.obolibrary.org/obo/DRON_00024052,http://purl.obolibrary.org/obo/DRON_00000005,"valganciclovir Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_10119,http://purl.obolibrary.org/obo/CHEBI_26144|http://purl.obolibrary.org/obo/CHEBI_48902|http://purl.obolibrary.org/obo/CHEBI_24829|http://purl.obolibrary.org/obo/CHEBI_36683,"ziprasidone"
http://purl.obolibrary.org/obo/UBERON_0002105,http://purl.obolibrary.org/obo/UBERON_0001032,"vestibulo-auditory system"
http://purl.obolibrary.org/obo/CHEBI_24921,http://purl.obolibrary.org/obo/CHEBI_22315|http://purl.obolibrary.org/obo/CHEBI_24922,"isoquinoline alkaloid"
http://purl.obolibrary.org/obo/CHEBI_50860,http://purl.obolibrary.org/obo/CHEBI_33582,"organic molecular entity"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009958,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000254,"Bone Surface Interactions [MoA]"
http://purl.obolibrary.org/obo/DRON_00022864,http://purl.obolibrary.org/obo/DRON_00000005,"Penicillin G Oral Solution"
http://purl.obolibrary.org/obo/DRON_00020601,http://purl.obolibrary.org/obo/DRON_00000005,"hydroxyurea Oral Tablet"
http://purl.obolibrary.org/obo/ODNAE_0000250,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"teriflunomide (Aubagio)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_17833,http://purl.obolibrary.org/obo/CHEBI_22507|http://purl.obolibrary.org/obo/CHEBI_22479,"gentamycin"
http://purl.obolibrary.org/obo/CHEBI_33424,http://purl.obolibrary.org/obo/CHEBI_26835|http://purl.obolibrary.org/obo/CHEBI_33241,"sulfur oxoacid derivative"
http://purl.obolibrary.org/obo/DRON_00025863,http://purl.obolibrary.org/obo/DRON_00000005,"rituximab Injectable Solution"
http://purl.obolibrary.org/obo/DRON_00030017,http://purl.obolibrary.org/obo/DRON_00000005,"Streptomycin Oral Capsule"
http://purl.obolibrary.org/obo/CHEBI_59809,http://purl.obolibrary.org/obo/CHEBI_35505,"docetaxel"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000020089,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000254,"Viral Envelope Interactions [MoA]"
http://purl.obolibrary.org/obo/GO_0080090,http://purl.obolibrary.org/obo/GO_0019222,"regulation of primary metabolic process"
