Class ID,Parents,Preferred Label
http://purl.obolibrary.org/obo/OHMI_0000349,http://purl.obolibrary.org/obo/OHMI_0000410,"expansion of Enterobacteriaceae in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000216,http://purl.obolibrary.org/obo/OHMI_0000078,"depletion of Burkholderia in RA human respiratory airway"
http://purl.obolibrary.org/obo/NCBITaxon_68766,http://purl.obolibrary.org/obo/NCBITaxon_848,"Fusobacterium sp."
http://purl.obolibrary.org/obo/NCBITaxon_31979,http://purl.obolibrary.org/obo/NCBITaxon_186802,"Clostridiaceae"
http://purl.obolibrary.org/obo/NCBITaxon_200795,http://purl.obolibrary.org/obo/NCBITaxon_1783272,"Chloroflexi"
http://purl.obolibrary.org/obo/PATO_0002003,http://purl.obolibrary.org/obo/PATO_0001241,"population quality"
http://purl.obolibrary.org/obo/NCBITaxon_72294,http://purl.obolibrary.org/obo/NCBITaxon_213849,"Campylobacteraceae"
http://purl.obolibrary.org/obo/NCBITaxon_117571,http://purl.obolibrary.org/obo/NCBITaxon_7742,"Euteleostomi"
http://purl.obolibrary.org/obo/NCBITaxon_1496,http://purl.obolibrary.org/obo/NCBITaxon_186804,"Clostridioides difficile"
http://purl.obolibrary.org/obo/OHMI_0000101,http://purl.obolibrary.org/obo/OHMI_0000099,"expansion of Lachnospiraceae in AS human gut"
http://purl.obolibrary.org/obo/OHMI_0000452,http://purl.obolibrary.org/obo/OHMI_0000029,"depletion of Haemophilus spp. in RA human gut"
http://purl.obolibrary.org/obo/NCBITaxon_84999,http://purl.obolibrary.org/obo/NCBITaxon_84998,"Coriobacteriales"
http://purl.obolibrary.org/obo/BFO_0000019,http://purl.obolibrary.org/obo/BFO_0000020,"quality"
http://purl.obolibrary.org/obo/OHMI_0000343,http://purl.obolibrary.org/obo/OHMI_0000333,"expansion of B. xylanisolvens in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000210,http://purl.obolibrary.org/obo/OHMI_0000113,"expansion of Bacteroidia in SLE human gut"
http://purl.obolibrary.org/obo/OHMI_0000476,http://purl.obolibrary.org/obo/OHMI_0000475,"host microbiome restoration by DMARD"
http://purl.obolibrary.org/obo/OHMI_0000125,http://purl.obolibrary.org/obo/OHMI_0000123,"depletion of Vibrio in gout human gut"
http://purl.obolibrary.org/obo/OHMI_0000234,http://purl.obolibrary.org/obo/OHMI_0000082,"depletion of Prevotella pleuritidis in SLE human oral cavity"
http://purl.obolibrary.org/obo/OHMI_0000367,http://purl.obolibrary.org/obo/OHMI_0000054,"expansion of Streptococcaceae in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000368,http://purl.obolibrary.org/obo/OHMI_0000285,"expansion of Fusobacteriaceae in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000259,http://purl.obolibrary.org/obo/OHMI_0000256,"expansion of Bacteroides in ERA human gut"
http://purl.obolibrary.org/obo/OHMI_0000126,http://purl.obolibrary.org/obo/OHMI_0000311,"depletion of Eubacterium ventriosum in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000017,http://purl.obolibrary.org/obo/OHMI_0000002,"microbiome in human cutaneous system"
http://purl.obolibrary.org/obo/NCBITaxon_292629,http://purl.obolibrary.org/obo/NCBITaxon_1783272,"Anaerolineales"
http://purl.obolibrary.org/obo/NCBITaxon__28115,http://purl.obolibrary.org/obo/NCBITaxon_836,"Porphyromonas macacae"
http://purl.obolibrary.org/obo/GO_0051704,http://purl.obolibrary.org/obo/GO_0008150,"multi-organism process"
http://purl.obolibrary.org/obo/OHMI_0000451,http://purl.obolibrary.org/obo/OHMI_0000367,"expansion of S. gallolyticus in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000233,http://purl.obolibrary.org/obo/OHMI_0000053,"expansion of Eggerthella in SLE human gut"
http://purl.obolibrary.org/obo/OHMI_0000342,http://purl.obolibrary.org/obo/OHMI_0000333,"expansion of B. ovatus in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OBI_0000094,http://purl.obolibrary.org/obo/OBI_0000011,"material processing"
http://purl.obolibrary.org/obo/OHMI_0000015,http://purl.obolibrary.org/obo/OHMI_0000002,"microbiome in human oral"
http://purl.obolibrary.org/obo/NCBITaxon_84998,http://purl.obolibrary.org/obo/NCBITaxon_201174,"Coriobacteriia"
http://purl.obolibrary.org/obo/OHMI_0000100,http://purl.obolibrary.org/obo/OHMI_0000099,"expansion of Ruminococcaceae in AS human gut"
http://purl.obolibrary.org/obo/OHMI_0000475,http://purl.obolibrary.org/obo/OHMI_0000474,"host microbiome restoration by treatment"
http://purl.obolibrary.org/obo/OHMI_0000257,http://purl.obolibrary.org/obo/OHMI_0000255,"expansion of Enterobacteriaceae  in ERA human gut"
http://purl.obolibrary.org/obo/OHMI_0000366,http://purl.obolibrary.org/obo/OHMI_0000305,"expansion of Bacteroidaceae in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OBI_0000070,http://purl.obolibrary.org/obo/OBI_0000011,"assay"
http://purl.obolibrary.org/obo/OHMI_0000124,http://purl.obolibrary.org/obo/OHMI_0000123,"depletion of Photobacterium in gout human gut"
http://purl.obolibrary.org/obo/OHMI_0000149,http://purl.obolibrary.org/obo/OHMI_0000114,"depletion of Dialister in gout human gut"
http://purl.obolibrary.org/obo/OHMI_0000258,http://purl.obolibrary.org/obo/OHMI_0000255,"expansion of Enterococcaceae in ERA human gut"
http://purl.obolibrary.org/obo/OHMI_0000016,http://purl.obolibrary.org/obo/OHMI_0000002,"microbiome in human gastrointestinal system"
http://purl.obolibrary.org/obo/PATO_0001241,http://purl.obolibrary.org/obo/BFO_0000019,"physical object quality"
http://purl.obolibrary.org/obo/CHEBI_33250,http://purl.obolibrary.org/obo/BFO_0000040,"atom"
http://purl.obolibrary.org/obo/NCBITaxon_292628,http://purl.obolibrary.org/obo/NCBITaxon_292629,"Anaerolineaceae"
http://purl.obolibrary.org/obo/NCBITaxon_59201,http://purl.obolibrary.org/obo/NCBITaxon_28901,"Salmonella enterica subsp. enterica"
http://purl.obolibrary.org/obo/UBERON_0001007,http://purl.obolibrary.org/obo/UBERON_0000061,"digestive system"
http://purl.obolibrary.org/obo/OBI_0000806,http://purl.obolibrary.org/obo/IAO_0000005,"material maintenance objective"
http://purl.obolibrary.org/obo/NCBITaxon_186813,http://purl.obolibrary.org/obo/NCBITaxon_186802,"unclassified Clostridiales"
http://purl.obolibrary.org/obo/NCBITaxon_1437183,http://purl.obolibrary.org/obo/NCBITaxon_2759,"Mesangiospermae"
http://purl.obolibrary.org/obo/DOID_5295,http://purl.obolibrary.org/obo/DOID_77,"intestinal disease"
http://purl.obolibrary.org/obo/OHMI_0000430,http://purl.obolibrary.org/obo/OHMI_0000378,"depletion of Subdoligranulum sp. 60_17 in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000321,http://purl.obolibrary.org/obo/OHMI_0000346,"depletion of L.pectinoschiza in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000454,http://purl.obolibrary.org/obo/OHMI_0000416,"expansion of F. nucleatum subsp. nucleatum in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000103,http://purl.obolibrary.org/obo/OHMI_0000099,"expansion of Prevotellaceae in AS human gut"
http://purl.obolibrary.org/obo/OHMI_0000212,http://purl.obolibrary.org/obo/OHMI_0000112,"depletion of Clostridia in SLE human gut"
http://purl.obolibrary.org/obo/OHMI_0000345,http://purl.obolibrary.org/obo/OHMI_0000344,"RA human-urine microbiome interaction"
http://purl.obolibrary.org/obo/OHMI_0000237,http://purl.obolibrary.org/obo/OHMI_0000082,"depletion of Capnocytophaga gingivalis in SLE human oral cavity"
http://purl.obolibrary.org/obo/OHMI_0000346,http://purl.obolibrary.org/obo/OHMI_0000353,"depletion of Lachnospiraceae in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000019,http://purl.obolibrary.org/obo/OHMI_0000001,"human-microbiome interaction"
http://purl.obolibrary.org/obo/OHMI_0000104,http://purl.obolibrary.org/obo/OHMI_0000099,"expansion of Veillonellaceae in AS human gut"
http://purl.obolibrary.org/obo/OHMI_0000479,http://purl.obolibrary.org/obo/OHMI_0000460,"differentially enriched microbial marker for dysbiosis"
http://purl.obolibrary.org/obo/NCBITaxon_10114,http://purl.obolibrary.org/obo/NCBITaxon_39107,"Rattus"
http://purl.obolibrary.org/obo/BFO_0000017,http://purl.obolibrary.org/obo/BFO_0000020,"realizable entity"
http://purl.obolibrary.org/obo/OHMI_0000128,http://purl.obolibrary.org/obo/OHMI_0000114,"depletion of Ruminococcaceae in gout human gut"
http://purl.obolibrary.org/obo/NCBITaxon_562,http://purl.obolibrary.org/obo/NCBITaxon_561,"Escherichia coli"
http://purl.obolibrary.org/obo/DOID_7148,http://purl.obolibrary.org/obo/DOID_848,"rheumatoid arthritis"
http://purl.obolibrary.org/obo/NCBITaxon_586,http://purl.obolibrary.org/obo/NCBITaxon_1903414,"Providencia"
http://purl.obolibrary.org/obo/DOID_4606,http://purl.obolibrary.org/obo/DOID_0080355|http://purl.obolibrary.org/obo/DOID_3118,"bile duct cancer"
http://purl.obolibrary.org/obo/OHMI_0000211,http://purl.obolibrary.org/obo/OHMI_0000210,"expansion of Bacteroidales in SLE human gut"
http://purl.obolibrary.org/obo/OHMI_0000320,http://purl.obolibrary.org/obo/OHMI_0000346,"depletion of L. bovis in colorectal cancer human gut"
http://purl.obolibrary.org/obo/NCBITaxon_1506553,http://purl.obolibrary.org/obo/NCBITaxon_186803,"Lachnoclostridium"
http://purl.obolibrary.org/obo/OHMI_0000235,http://purl.obolibrary.org/obo/OHMI_0000082,"depletion of Pseudomonas sp. in SLE human oral cavity"
http://purl.obolibrary.org/obo/OHMI_0000344,http://purl.obolibrary.org/obo/OHMI_0000019,"human-urine microbiome interaction"
http://purl.obolibrary.org/obo/OHMI_0000477,http://purl.obolibrary.org/obo/OHMI_0000475,"host microbiome restoration by antibiotics"
http://purl.obolibrary.org/obo/OHMI_0000102,http://purl.obolibrary.org/obo/OHMI_0000099,"expansion of Bacteroidaceae in AS human gut"
http://purl.obolibrary.org/obo/OHMI_0000127,http://purl.obolibrary.org/obo/OHMI_0000114,"depletion of Lachnospiraceae in gout human gut"
http://purl.obolibrary.org/obo/OHMI_0000018,http://purl.obolibrary.org/obo/OHMI_0000002,"microbiome in human urogenital system"
http://purl.obolibrary.org/obo/OHMI_0000478,http://purl.obolibrary.org/obo/OHMI_0000475,"host microbiome restoration by microbiota transplantation"
http://purl.obolibrary.org/obo/OHMI_0000236,http://purl.obolibrary.org/obo/OHMI_0000082,"depletion of Treponema maltophilum in SLE human oral cavity"
http://purl.obolibrary.org/obo/OHMI_0000369,http://purl.obolibrary.org/obo/OHMI_0000406,"expansion of Peptostreptococcaceae in colorectal cancer human gut"
http://purl.obolibrary.org/obo/NCBITaxon_33958,http://purl.obolibrary.org/obo/NCBITaxon_186826,"Lactobacillaceae"
http://purl.obolibrary.org/obo/NCBITaxon_329854,http://purl.obolibrary.org/obo/NCBITaxon_816,"Bacteroides intestinalis"
http://purl.obolibrary.org/obo/DOID_676,http://purl.obolibrary.org/obo/DOID_7148,"juvenile rheumatoid arthritis"
http://purl.obolibrary.org/obo/HP_0002028,http://purl.obolibrary.org/obo/HP_0002014,"Chronic diarrhea"
http://purl.obolibrary.org/obo/DOID_7147,http://purl.obolibrary.org/obo/DOID_3342|http://purl.obolibrary.org/obo/DOID_1575,"ankylosing spondylitis"
http://purl.obolibrary.org/obo/UBERON_0001005,http://purl.obolibrary.org/obo/UBERON_0000062,"respiratory airway"
http://purl.obolibrary.org/obo/OHMI_0000080,http://purl.obolibrary.org/obo/OHMI_0000078,"depletion of Prevotella in RA human respiratory airway"
http://purl.obolibrary.org/obo/NCBITaxon_1654,http://purl.obolibrary.org/obo/NCBITaxon_1760,"Actinomyces"
http://purl.obolibrary.org/obo/NCBITaxon_1763,http://purl.obolibrary.org/obo/NCBITaxon_85007,"Mycobacterium"
http://purl.obolibrary.org/obo/IAO_0000007,http://purl.obolibrary.org/obo/IAO_0000033,"action specification"
http://purl.obolibrary.org/obo/NCBITaxon_544,http://purl.obolibrary.org/obo/NCBITaxon_543,"Citrobacter"
http://purl.obolibrary.org/obo/DOID_0080355,http://purl.obolibrary.org/obo/DOID_3119,"hepatobiliary system cancer"
http://purl.obolibrary.org/obo/OBI_0000973,http://purl.obolibrary.org/obo/IAO_0000109,"sequence data"
http://purl.obolibrary.org/obo/NCBITaxon_1678,http://purl.obolibrary.org/obo/NCBITaxon_85004,"Bifidobacterium"
http://purl.obolibrary.org/obo/ENVO_00000428,http://purl.obolibrary.org/obo/ENVO_01001110,"biome"
http://purl.obolibrary.org/obo/NCBITaxon_766165,http://purl.obolibrary.org/obo/NCBITaxon_562,"Escherichia coli EPEC 32/73"
http://purl.obolibrary.org/obo/GO_0008150,http://purl.obolibrary.org/obo/BFO_0000015,"biological_process"
http://purl.obolibrary.org/obo/NCBITaxon_2,http://purl.obolibrary.org/obo/OHMI_0000460,"Bacteria"
http://purl.obolibrary.org/obo/OHMI_0000417,http://purl.obolibrary.org/obo/OHMI_0000288,"expansion of P. anaerobius in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OBI_0000011,http://purl.obolibrary.org/obo/BFO_0000015,"planned process"
http://purl.obolibrary.org/obo/OHMI_0000308,http://purl.obolibrary.org/obo/OHMI_0000054,"depletion of Kluyvera in colorectal cancer human gut"
http://purl.obolibrary.org/obo/DOID_219,http://purl.obolibrary.org/obo/DOID_5672,"colon cancer"
http://purl.obolibrary.org/obo/NCBITaxon_697899,http://purl.obolibrary.org/obo/NCBITaxon_562,"Escherichia coli ETEC TW03439"
http://purl.obolibrary.org/obo/NCBITaxon_86731,http://purl.obolibrary.org/obo/NCBITaxon_1437183,"Magnolia globosa"
http://purl.obolibrary.org/obo/NCBITaxon_32257,http://purl.obolibrary.org/obo/NCBITaxon_481,"Kingella"
http://purl.obolibrary.org/obo/OHMI_0000416,http://purl.obolibrary.org/obo/OHMI_0000289,"expansion of F. nucleatum in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000307,http://purl.obolibrary.org/obo/OHMI_0000054,"depletion of Cronobacter in colorectal cancer human gut"
http://purl.obolibrary.org/obo/NCBITaxon_28112,http://purl.obolibrary.org/obo/NCBITaxon_2005525,"Tannerella forsythia"
http://purl.obolibrary.org/obo/NCBITaxon_28136,http://purl.obolibrary.org/obo/NCBITaxon_838,"Prevotella oulorum"
http://purl.obolibrary.org/obo/UBERON_0004907,http://purl.obolibrary.org/obo/UBERON_0004921,"lower digestive tract"
http://purl.obolibrary.org/obo/NCBITaxon_1150298,http://purl.obolibrary.org/obo/NCBITaxon_186803,"Fusicatenibacter saccharivorans"
http://purl.obolibrary.org/obo/NCBITaxon_630,http://purl.obolibrary.org/obo/NCBITaxon_1903411,"Yersinia enterocolitica"
http://purl.obolibrary.org/obo/NCBITaxon_33213,http://purl.obolibrary.org/obo/NCBITaxon_33154,"Bilateria"
http://purl.obolibrary.org/obo/NCBITaxon_1301,http://purl.obolibrary.org/obo/NCBITaxon_1300,"Streptococcus"
http://purl.obolibrary.org/obo/NCBITaxon_186817,http://purl.obolibrary.org/obo/NCBITaxon_91061,"Bacillaceae"
http://purl.obolibrary.org/obo/OHMI_0000191,http://purl.obolibrary.org/obo/OHMI_0000183,"expansion of Lactobacillus in arthritis rat gut"
http://purl.obolibrary.org/obo/IAO_0000009,http://purl.obolibrary.org/obo/IAO_0000030,"datum label"
http://purl.obolibrary.org/obo/OHMI_0000082,http://purl.obolibrary.org/obo/OHMI_0000036,"SLE human oral cavity microbiome interaction"
http://purl.obolibrary.org/obo/OBI_0001931,http://purl.obolibrary.org/obo/OBI_0001933,"scalar value specification"
http://purl.obolibrary.org/obo/NCBITaxon_1505663,http://purl.obolibrary.org/obo/NCBITaxon_128827,"Erysipelatoclostridium"
http://purl.obolibrary.org/obo/NCBITaxon_28135,http://purl.obolibrary.org/obo/NCBITaxon_838,"Prevotella oris"
http://purl.obolibrary.org/obo/OBI_0000275,http://purl.obolibrary.org/obo/OBI_0002444,"analyte role"
http://purl.obolibrary.org/obo/OHMI_0000419,http://purl.obolibrary.org/obo/OHMI_0000289,"expansion of F. hwasookii in colorectal cancer human gut"
http://purl.obolibrary.org/obo/DOID_5672,http://purl.obolibrary.org/obo/DOID_10155,"large intestine cancer"
http://purl.obolibrary.org/obo/UBERON_0004908,http://purl.obolibrary.org/obo/UBERON_0004921,"upper digestive tract"
http://purl.obolibrary.org/obo/NCBITaxon_1239,http://purl.obolibrary.org/obo/NCBITaxon_1783272,"Firmicutes"
http://purl.obolibrary.org/obo/RO_0002577,http://purl.obolibrary.org/obo/BFO_0000040,"system"
http://purl.obolibrary.org/obo/OHMI_0000190,http://purl.obolibrary.org/obo/OHMI_0000183,"expansion of E. coli in arthritis rat gut"
http://purl.obolibrary.org/obo/NCBITaxon_543,http://purl.obolibrary.org/obo/NCBITaxon_91347,"Enterobacteriaceae"
http://purl.obolibrary.org/obo/NCBITaxon_2005525,http://purl.obolibrary.org/obo/NCBITaxon_171549,"Tannerellaceae"
http://purl.obolibrary.org/obo/NCBITaxon_1300,http://purl.obolibrary.org/obo/NCBITaxon_186826,"Streptococcaceae"
http://purl.obolibrary.org/obo/NCBITaxon_29465,http://purl.obolibrary.org/obo/NCBITaxon_31977,"Veillonella"
http://purl.obolibrary.org/obo/OHMI_0000081,http://purl.obolibrary.org/obo/OHMI_0000053,"depletion of Pseudobutyrivibrio in SLE human gut"
http://purl.obolibrary.org/obo/NCBITaxon_4896,http://purl.obolibrary.org/obo/NCBITaxon_4890|http://purl.obolibrary.org/obo/OHMI_0000460,"Schizosaccharomyces pombe"
http://purl.obolibrary.org/obo/NCBITaxon_84112,http://purl.obolibrary.org/obo/NCBITaxon_1643826,"Eggerthella lenta"
http://purl.obolibrary.org/obo/NCBITaxon_1760,http://purl.obolibrary.org/obo/NCBITaxon_201174,"Actinobacteria <class>"
http://purl.obolibrary.org/obo/DOID_2914,http://purl.obolibrary.org/obo/DOID_7,"immune system disease"
http://purl.obolibrary.org/obo/OHMI_0000418,http://purl.obolibrary.org/obo/OHMI_0000029,"depletion of Bacteroides in RA human gut compared to fibromyalgia patients"
http://purl.obolibrary.org/obo/NCBITaxon_28025,http://purl.obolibrary.org/obo/NCBITaxon_1678,"Bifidobacterium animalis"
http://purl.obolibrary.org/obo/OHMI_0000309,http://purl.obolibrary.org/obo/OHMI_0000054,"depletion of Serratia in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OBI_0001051,http://purl.obolibrary.org/obo/OBI_0001010,"DNA extract"
http://purl.obolibrary.org/obo/NCBITaxon_85007,http://purl.obolibrary.org/obo/NCBITaxon_1760,"Corynebacteriales"
http://purl.obolibrary.org/obo/DOID_305,http://purl.obolibrary.org/obo/DOID_162,"carcinoma"
http://purl.obolibrary.org/obo/NCBITaxon_37762,http://purl.obolibrary.org/obo/NCBITaxon_562,"Escherichia coli B"
http://purl.obolibrary.org/obo/NCBITaxon_306,http://purl.obolibrary.org/obo/NCBITaxon_286,"Pseudomonas sp."
http://purl.obolibrary.org/obo/IAO_0000003,http://purl.obolibrary.org/obo/IAO_0000009,"measurement unit label"
http://purl.obolibrary.org/obo/OBI_0000626,http://purl.obolibrary.org/obo/OBI_0600047,"DNA sequencing assay"
http://purl.obolibrary.org/obo/NCBITaxon_548,http://purl.obolibrary.org/obo/NCBITaxon_570,"Klebsiella aerogenes"
http://purl.obolibrary.org/obo/NCBITaxon_851,http://purl.obolibrary.org/obo/NCBITaxon_848,"Fusobacterium nucleatum"
http://purl.obolibrary.org/obo/IAO_0000027,http://purl.obolibrary.org/obo/IAO_0000030,"data item"
http://purl.obolibrary.org/obo/OBI_0000953,http://purl.obolibrary.org/obo/OBI_0100051|http://purl.obolibrary.org/obo/OBI_0000047,"processed specimen"
http://purl.obolibrary.org/obo/DOID_10534,http://purl.obolibrary.org/obo/DOID_3119,"stomach cancer"
http://purl.obolibrary.org/obo/NCBITaxon_657,http://purl.obolibrary.org/obo/NCBITaxon_641,"Photobacterium"
http://purl.obolibrary.org/obo/OBI_0001933,http://purl.obolibrary.org/obo/IAO_0000030,"value specification"
http://purl.obolibrary.org/obo/NCBITaxon_28117,http://purl.obolibrary.org/obo/NCBITaxon_239759,"Alistipes putredinis"
http://purl.obolibrary.org/obo/NCBITaxon_155615,http://purl.obolibrary.org/obo/NCBITaxon_851,"Fusobacterium nucleatum subsp. vincentii"
http://purl.obolibrary.org/obo/OHMI_0000413,http://purl.obolibrary.org/obo/OHMI_0000029,"depletion of Blautia coccoides in RA human gut compared to fibromyalgia patients"
http://purl.obolibrary.org/obo/OBI_1110122,http://purl.obolibrary.org/obo/GO_0008150,"pathologic process"
http://purl.obolibrary.org/obo/OHMI_0000437,http://purl.obolibrary.org/obo/OHMI_0000401,"expansion of S. enterica in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000328,http://purl.obolibrary.org/obo/OHMI_0000054,"expansion of Phascolarctobacterium in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OBI_0000079,http://purl.obolibrary.org/obo/OBI_0000047,"culture medium"
http://purl.obolibrary.org/obo/OHMI_0000219,http://purl.obolibrary.org/obo/OHMI_0000078,"expansion of Micrococcus in RA human respiratory airway"
http://purl.obolibrary.org/obo/CMO_0001276,http://purl.obolibrary.org/obo/CMO_0001531,"serum immunoglobulin measurement"
http://purl.obolibrary.org/obo/DOID_417,http://purl.obolibrary.org/obo/DOID_2914,"autoimmune hypersensitivity disease"
http://purl.obolibrary.org/obo/NCBITaxon_171550,http://purl.obolibrary.org/obo/NCBITaxon_171549,"Rikenellaceae"
http://purl.obolibrary.org/obo/OHMI_0000411,http://purl.obolibrary.org/obo/OHMI_0000410,"expansion of Helicobacter in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000412,http://purl.obolibrary.org/obo/OHMI_0000346,"depletion of R. hominis in colorectal cancer human gut"
http://purl.obolibrary.org/obo/NCBITaxon_34104,http://purl.obolibrary.org/obo/NCBITaxon_1129771,"Streptobacillus"
http://purl.obolibrary.org/obo/NCBITaxon_28116,http://purl.obolibrary.org/obo/NCBITaxon_816,"Bacteroides ovatus"
http://purl.obolibrary.org/obo/OHMI_0000436,http://purl.obolibrary.org/obo/OHMI_0000400,"expansion of Campylobacter jejuni in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000327,http://purl.obolibrary.org/obo/OHMI_0000406,"expansion of Acidaminobacter in colorectal cancer human gut"
http://purl.obolibrary.org/obo/UO_0000003,http://purl.obolibrary.org/obo/IAO_0000003,"time unit"
http://purl.obolibrary.org/obo/OHMI_0000109,http://purl.obolibrary.org/obo/OHMI_0000106,"expansion of Tannerella forsythia in AS human oral cavity"
http://purl.obolibrary.org/obo/OHMI_0000218,http://purl.obolibrary.org/obo/OHMI_0000078,"expansion of Pseudonocardia in RA human respiratory airway"
http://purl.obolibrary.org/obo/OBI_0001271,http://purl.obolibrary.org/obo/OBI_0000424|http://purl.obolibrary.org/obo/OBI_0600047,"RNA-seq assay"
http://purl.obolibrary.org/obo/NCBITaxon_31957,http://purl.obolibrary.org/obo/NCBITaxon_1760,"Propionibacteriaceae"
http://purl.obolibrary.org/obo/DOID_13189,http://purl.obolibrary.org/obo/DOID_848,"gout"
http://purl.obolibrary.org/obo/IAO_0000005,http://purl.obolibrary.org/obo/IAO_0000033,"objective specification"
http://purl.obolibrary.org/obo/SO_0000001,http://purl.obolibrary.org/obo/BFO_0000031,"region"
http://purl.obolibrary.org/obo/NCBITaxon_1236,http://purl.obolibrary.org/obo/NCBITaxon_1224,"Gammaproteobacteria"
http://purl.obolibrary.org/obo/DOID_13250,http://purl.obolibrary.org/obo/DOID_77,"diarrhea"
http://purl.obolibrary.org/obo/UBERON_0000064,http://purl.obolibrary.org/obo/UBERON_0010000,"organ part"
http://purl.obolibrary.org/obo/OBI_0100051,http://purl.obolibrary.org/obo/BFO_0000040,"specimen"
http://purl.obolibrary.org/obo/OHMI_0000415,http://purl.obolibrary.org/obo/OHMI_0000411,"expansion of H. hepaticus in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000439,http://purl.obolibrary.org/obo/OHMI_0000410,"expansion of Pseudomonas in colorectal cancer human gut"
http://purl.obolibrary.org/obo/NCBITaxon_740,http://purl.obolibrary.org/obo/NCBITaxon_724,"Haemophilus sp."
http://purl.obolibrary.org/obo/NCBITaxon_1219642,http://purl.obolibrary.org/obo/NCBITaxon_123375,"Solobacterium sp. S4-A19"
http://purl.obolibrary.org/obo/NCBITaxon_1017,http://purl.obolibrary.org/obo/NCBITaxon_1016,"Capnocytophaga gingivalis"
http://purl.obolibrary.org/obo/NCBITaxon_909932,http://purl.obolibrary.org/obo/NCBITaxon_1239,"Negativicutes"
http://purl.obolibrary.org/obo/OBI_0001912,http://purl.obolibrary.org/obo/OBI_0000047,"cell freezing medium"
http://purl.obolibrary.org/obo/OHMI_0000414,http://purl.obolibrary.org/obo/OHMI_0000411,"expansion of H. pylori in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000305,http://purl.obolibrary.org/obo/OHMI_0000397,"expansion of Bacteroidales in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000438,http://purl.obolibrary.org/obo/OHMI_0000029,"depletion of Bifidobacterium bifidum in RA human gut compared to fibromyalgia patients"
http://purl.obolibrary.org/obo/OHMI_0000329,http://purl.obolibrary.org/obo/OHMI_0000349,"expansion of C.farmeri in colorectal cancer human gut"
http://purl.obolibrary.org/obo/UBERON_0000174,http://purl.obolibrary.org/obo/UBERON_0000465,"excreta"
