source,target,relation
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146182,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002070,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146182,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009842,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146182,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000125,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146182,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008779,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146182,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010207,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146182,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009808,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146182,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000207,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146182,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000563,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146182,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008868,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146182,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002327,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146182,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001155,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146182,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009820,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146182,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009025,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146182,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000999,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146203,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000999,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146203,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002031,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146203,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002114,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146203,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002635,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146203,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002278,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146203,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008657,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146203,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000190,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146203,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008501,CI_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146203,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000819,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146203,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003141,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146203,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008588,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146203,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000230,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146203,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002467,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146203,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006007,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146203,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008578,CI_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146203,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008764,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146213,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002532,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146213,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002915,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146213,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000230,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146213,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009072,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146213,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008588,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146213,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000435,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146213,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002690,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146213,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003141,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146213,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179496,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146213,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008764,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146213,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000999,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146213,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003536,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146213,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003971,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146213,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002114,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146213,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000099,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146213,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000819,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146213,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008501,CI_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146213,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001534,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146214,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000999,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146214,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003536,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146214,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002114,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146214,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006947,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146214,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000099,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146214,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000819,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146214,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003971,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146214,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000435,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146214,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008501,CI_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146214,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002690,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146214,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008588,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146214,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003141,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146214,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002532,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146214,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002915,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146214,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009072,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146214,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008764,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146214,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001534,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146214,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000230,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000683,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000999,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000507,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008369,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001430,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000238,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003541,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000042,has_PK
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001434,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003166,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002729,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009809,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000375,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009763,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003118,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000133,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002895,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000687,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000507,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005903,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000025,site_of_metabolism
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002363,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000508,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001434,may_prevent
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009756,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002764,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010203,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005719,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008841,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001459,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001687,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002597,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000134,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001384,may_prevent
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001610,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010248,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000999,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010246,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009004,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008645,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002173,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009741,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000514,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002128,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001384,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009739,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008681,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010253,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000159,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008834,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146409,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008327,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146559,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002701,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146559,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002526,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146559,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179079,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146559,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003130,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146559,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008834,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146559,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000365,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146559,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002609,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146559,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001924,may_prevent
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146559,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000233,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146559,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000482,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146559,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001925,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146559,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000999,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146559,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009766,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146559,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008707,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146559,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003481,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146559,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001886,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146559,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002347,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146582,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009915,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146582,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008476,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146582,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007260,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146582,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000288,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146582,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002819,may_prevent
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146582,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000999,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146583,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002396,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146583,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000065,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146583,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179552,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146583,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003537,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146583,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008663,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146583,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000482,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146583,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001887,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146583,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000133,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146583,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000999,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146583,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001924,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146583,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003130,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146583,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008596,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146594,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001448,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146594,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006489,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146594,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000999,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146594,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000133,has_MoA
