Class ID,Parents,Preferred Label
http://purl.obolibrary.org/obo/NCBITaxon_1288701,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Bat coronavirus POA/2012/G01"
http://purl.obolibrary.org/obo/NCBITaxon_745726,http://purl.obolibrary.org/obo/NCBITaxon_696098,"Coronavirus N.noc/VM366/2008/NLD"
http://purl.obolibrary.org/obo/NCBITaxon_1384461,http://purl.obolibrary.org/obo/NCBITaxon_1913643,"Bat coronavirus CDPHE15/USA/2006"
http://purl.obolibrary.org/obo/PR_000015186,http://purl.obolibrary.org/obo/PR_000000001,"sodium-dependent noradrenaline transporter"
http://purl.obolibrary.org/obo/CHEBI_57981,http://purl.obolibrary.org/obo/CHEBI_59871,"D-phenylalanine zwitterion"
http://purl.obolibrary.org/obo/NCBITaxon_1699335,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Myotis Bat Alphacoronavirus strain YNXY_39C"
http://purl.obolibrary.org/obo/UBERON_0005181,http://purl.obolibrary.org/obo/UBERON_0005177,"thoracic segment organ"
http://purl.obolibrary.org/obo/OBI_0002553,http://purl.obolibrary.org/obo/OBI_0001479,"uterus specimen"
http://purl.obolibrary.org/obo/UBERON_0006911,http://purl.obolibrary.org/obo/UBERON_0000463,"digestive system secreted substance"
http://purl.obolibrary.org/obo/CHEBI_23905,http://purl.obolibrary.org/obo/CHEBI_22563|http://purl.obolibrary.org/obo/CHEBI_24867,"monoatomic anion"
http://purl.obolibrary.org/obo/NCBITaxon_2042575,http://purl.obolibrary.org/obo/NCBITaxon_696098,"Coronavirus PREDICT CoV-51"
http://purl.obolibrary.org/obo/CHEBI_35406,http://purl.obolibrary.org/obo/CHEBI_33273|http://purl.obolibrary.org/obo/CHEBI_25741,"oxoanion"
http://purl.obolibrary.org/obo/CHEBI_35842,http://purl.obolibrary.org/obo/CHEBI_23888,"antirheumatic drug"
http://purl.obolibrary.org/obo/NCBITaxon_1288702,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Bat coronavirus POA/2012/G03"
http://purl.obolibrary.org/obo/NCBITaxon_745727,http://purl.obolibrary.org/obo/NCBITaxon_696098,"Coronavirus N.noc/VM199/2007/NLD"
http://purl.obolibrary.org/obo/HP_0004308,http://purl.obolibrary.org/obo/HP_0011675,"Ventricular arrhythmia"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007875,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000011330|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007874,"Peptides, Cyclic [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/NCBITaxon_248485,http://purl.obolibrary.org/obo/NCBITaxon_694009,"SARS coronavirus AS"
http://purl.obolibrary.org/obo/CHEBI_32114,http://purl.obolibrary.org/obo/CHEBI_53443|http://purl.obolibrary.org/obo/CHEBI_33853,"salicylamide"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003384,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002623,"Lentivirus Infections [Disease/Finding]"
http://purl.obolibrary.org/obo/NCBITaxon_1643330,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Suncus coronavirus"
http://purl.obolibrary.org/obo/OBI_0002554,http://purl.obolibrary.org/obo/OBI_0001479,"vagina specimen"
http://purl.obolibrary.org/obo/UBERON_0004648,http://purl.obolibrary.org/obo/UBERON_0000479,"esophagus muscularis mucosa"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=3356,http://purl.obolibrary.org/obo/SO_0001217,"ENPP1 (human)"
http://purl.obolibrary.org/obo/CHEBI_37935,http://purl.obolibrary.org/obo/CHEBI_37932,"3H-phenothiazine"
http://purl.obolibrary.org/obo/NCBITaxon_1699334,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Myotis Bat Alphacoronavirus strain YNXY_34C"
http://purl.obolibrary.org/obo/DRON_00001134,http://purl.obolibrary.org/obo/DRON_00000020,"Chloroquine solution"
http://purl.obolibrary.org/obo/NCBITaxon_2042574,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Coronavirus PREDICT CoV-48"
http://purl.obolibrary.org/obo/BFO_0000020,http://purl.obolibrary.org/obo/BFO_0000002,"specifically dependent continuant"
http://purl.obolibrary.org/obo/UBERON_0003886,http://purl.obolibrary.org/obo/UBERON_0000464,"future coelemic cavity lumen"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008280,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007973,"Hydrocarbons, Cyclic [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/PR_000004753,http://purl.obolibrary.org/obo/PR_000000001,"baculoviral IAP repeat-containing protein 5"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007612,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007956|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007614,"Interferon Type I, Recombinant [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/DRON_00723856,http://purl.obolibrary.org/obo/BFO_0000016,"cytochrome P450 isoenzyme 2D6 (CYP2D6) substrate disposition"
http://purl.obolibrary.org/obo/CHEBI_47780,http://purl.obolibrary.org/obo/CHEBI_36809|http://purl.obolibrary.org/obo/CHEBI_47804,"clomipramine"
http://purl.obolibrary.org/obo/NCBITaxon_745724,http://purl.obolibrary.org/obo/NCBITaxon_696098,"Coronavirus N.noc/VM182/2007/NLD"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002715,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002173,"Sensation Disorders [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001820,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001914|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001815,"Leukemia, Hairy Cell [Disease/Finding]"
http://purl.obolibrary.org/obo/DRON_00015957,http://purl.obolibrary.org/obo/OBI_0000047,"Niclosamide"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000166936,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007536,"Nocodazole [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/CHEBI_27561,http://purl.obolibrary.org/obo/CHEBI_138675|http://purl.obolibrary.org/obo/CHEBI_38104|http://purl.obolibrary.org/obo/CHEBI_36389,"oxirane"
http://purl.obolibrary.org/obo/CHEBI_38166,http://purl.obolibrary.org/obo/CHEBI_33671|http://purl.obolibrary.org/obo/CHEBI_24532,"organic heteropolycyclic compound"
http://purl.obolibrary.org/obo/PR_000001158,http://purl.obolibrary.org/obo/PR_000001096,"Toll-like receptor 7"
http://purl.obolibrary.org/obo/CHEBI_37934,http://purl.obolibrary.org/obo/CHEBI_37932,"1H-phenothiazine"
http://purl.obolibrary.org/obo/GO_0005272,http://purl.obolibrary.org/obo/GO_0005261|http://purl.obolibrary.org/obo/GO_0015081,"sodium channel activity"
http://purl.obolibrary.org/obo/NCBITaxon_1699333,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Myotis Bat Alphacoronavirus strain YNXY_33C"
http://purl.obolibrary.org/obo/NCBITaxon_236988,http://purl.obolibrary.org/obo/NCBITaxon_11120,"Avian infectious bronchitis virus (strain D41)"
http://purl.obolibrary.org/obo/UBERON_0001830,http://purl.obolibrary.org/obo/UBERON_0000465,"minor salivary gland"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007309,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008065,"Adenine [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001649,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003111,"Hypotension [Disease/Finding]"
http://purl.obolibrary.org/obo/DRON_00001135,http://purl.obolibrary.org/obo/DRON_00001134,"Chloroquine injectable solution"
http://purl.obolibrary.org/obo/PR_P04293,http://purl.obolibrary.org/obo/PR_000036197,"DNA polymerase catalytic subunit (Herpes simplex virus type 1 strain 17)"
http://purl.obolibrary.org/obo/NCBITaxon_2042573,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Coronavirus PREDICT CoV-47"
http://purl.obolibrary.org/obo/DRON_00723855,http://purl.obolibrary.org/obo/BFO_0000016,"cytochrome P450 isoenzyme 2C19 (CYP2C19) substrate disposition"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000754,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000755|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003212,"Chlamydia Infections [Disease/Finding]"
http://purl.obolibrary.org/obo/UBERON_0003887,http://purl.obolibrary.org/obo/UBERON_0002050|http://purl.obolibrary.org/obo/UBERON_0004120,"intraembryonic coelom"
http://purl.obolibrary.org/obo/PR_P45983,http://purl.obolibrary.org/obo/PR_000002206|http://purl.obolibrary.org/obo/PR_000029067,"mitogen-activated protein kinase 8 (human)"
http://purl.obolibrary.org/obo/CHEBI_78840,http://purl.obolibrary.org/obo/CHEBI_50860,"olefinic compound"
http://purl.obolibrary.org/obo/UBERON_0003089,http://purl.obolibrary.org/obo/UBERON_0005856|http://purl.obolibrary.org/obo/UBERON_0004120|http://purl.obolibrary.org/obo/UBERON_0007530,"sclerotome"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002052,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000004095,"Multiple Sclerosis [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007744,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000178749|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007503,"Tropanes [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OBCS_0000121,http://purl.obolibrary.org/obo/OBCS_0000001,"inferential statistical data analysis"
http://purl.obolibrary.org/obo/NCBITaxon_745725,http://purl.obolibrary.org/obo/NCBITaxon_696098,"Coronavirus N.noc/VM176/2007/NLD"
http://purl.obolibrary.org/obo/CHEBI_71416,http://purl.obolibrary.org/obo/CHEBI_51598|http://purl.obolibrary.org/obo/CHEBI_37533,"phenazopyridine"
http://purl.obolibrary.org/obo/NCBITaxon_996612,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Bat coronavirus N78-10/Germany/2008"
http://purl.obolibrary.org/obo/CHEBI_51143,http://purl.obolibrary.org/obo/CHEBI_33302,"nitrogen molecular entity"
http://purl.obolibrary.org/obo/CHEBI_38164,http://purl.obolibrary.org/obo/CHEBI_38166,"organic heteropentacyclic compound"
http://purl.obolibrary.org/obo/CHEBI_37933,http://purl.obolibrary.org/obo/CHEBI_37932,"4aH-phenothiazine"
http://purl.obolibrary.org/obo/NCBITaxon_1699332,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Myotis Bat Alphacoronavirus strain YNXY_31C"
http://purl.obolibrary.org/obo/PR_000013318,http://purl.obolibrary.org/obo/PR_000027795,"trypsin-1"
http://purl.obolibrary.org/obo/UBERON_0002193,http://purl.obolibrary.org/obo/UBERON_0000467,"hemolymphoid system"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000755,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003506,"Chlamydiaceae Infections [Disease/Finding]"
http://purl.obolibrary.org/obo/CHEBI_59769,http://purl.obolibrary.org/obo/CHEBI_36963,"acetal"
http://purl.obolibrary.org/obo/CHEBI_66902,http://purl.obolibrary.org/obo/CHEBI_38632,"CFTR potentiator"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000092,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000153,"Adrenergic Antagonists [MoA]"
http://purl.obolibrary.org/obo/NCBITaxon_2042572,http://purl.obolibrary.org/obo/NCBITaxon_696098,"Coronavirus PREDICT CoV-46"
http://purl.obolibrary.org/obo/NCBITaxon_1717204,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Coronavirus PREDICT_CoV-49"
http://purl.obolibrary.org/obo/UBERON_0016888,http://purl.obolibrary.org/obo/UBERON_0005423,"transitional anatomical structure"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007308,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008107,"Thiothixene [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/UBERON_0007010,http://purl.obolibrary.org/obo/UBERON_0000922,"cleaving embryo"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009836,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009839,"Respiratory Secretion Alteration [PE]"
http://purl.obolibrary.org/obo/CHEBI_33579,http://purl.obolibrary.org/obo/CHEBI_23367,"main group molecular entity"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009833,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009770,"Reproductive System Activity Alteration [PE]"
http://purl.obolibrary.org/obo/CHEBI_50910,http://purl.obolibrary.org/obo/CHEBI_52209|http://purl.obolibrary.org/obo/CHEBI_64909,"neurotoxin"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001826,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001815,"Leukemia, Myeloid [Disease/Finding]"
http://purl.obolibrary.org/obo/CHEBI_55322,http://purl.obolibrary.org/obo/CHEBI_60606|http://purl.obolibrary.org/obo/CHEBI_60599,"mu-opioid receptor agonist"
http://purl.obolibrary.org/obo/UBERON_0004290,http://purl.obolibrary.org/obo/UBERON_0012275|http://purl.obolibrary.org/obo/UBERON_0000486|http://purl.obolibrary.org/obo/UBERON_0016888,"dermomyotome"
http://purl.obolibrary.org/obo/CHEBI_66901,http://purl.obolibrary.org/obo/CHEBI_29347|http://purl.obolibrary.org/obo/CHEBI_62733|http://purl.obolibrary.org/obo/CHEBI_33853|http://purl.obolibrary.org/obo/CHEBI_23765,"ivacaftor"
http://purl.obolibrary.org/obo/NCBITaxon_693997,http://purl.obolibrary.org/obo/NCBITaxon_2509514|http://purl.obolibrary.org/obo/NCBITaxon_2501931,"Alphacoronavirus 1"
http://purl.obolibrary.org/obo/NCBITaxon_1503291,http://purl.obolibrary.org/obo/NCBITaxon_2501928,"BtNv-AlphaCoV/SC2013"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008768,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009774,"Decreased Organized Electrical Activity [PE]"
http://purl.obolibrary.org/obo/CHEBI_37932,http://purl.obolibrary.org/obo/CHEBI_36416|http://purl.obolibrary.org/obo/CHEBI_38093,"phenothiazine"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008635,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009048,"Decreased GI Motility [PE]"
http://purl.obolibrary.org/obo/NCBITaxon_384339,http://purl.obolibrary.org/obo/NCBITaxon_384335,"Human coronavirus NO/0848/04"
http://purl.obolibrary.org/obo/NCBITaxon_1503292,http://purl.obolibrary.org/obo/NCBITaxon_2501926,"BtRf-AlphaCoV/HuB2013"
http://purl.obolibrary.org/obo/NCBITaxon_1699331,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Myotis Bat Alphacoronavirus strain YNXY_21C"
http://purl.obolibrary.org/obo/BFO_0000023,http://purl.obolibrary.org/obo/BFO_0000017,"role"
http://purl.obolibrary.org/obo/HP_0002788,http://purl.obolibrary.org/obo/HP_0001739|http://purl.obolibrary.org/obo/HP_0002205,"Recurrent upper respiratory tract infections"
http://purl.obolibrary.org/obo/NCBITaxon_633140,http://purl.obolibrary.org/obo/NCBITaxon_698398,"SARS coronavirus MA15 ExoN1"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000097,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000175368|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000152,"Cholinergic Muscarinic Receptor Interactions [MoA]"
http://purl.obolibrary.org/obo/NCBITaxon_2042579,http://purl.obolibrary.org/obo/NCBITaxon_696098,"Coronavirus PREDICT CoV-55"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007569,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008217,"Pyrazoles [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/NCBITaxon_1717205,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Coronavirus PREDICT_CoV-50"
http://purl.obolibrary.org/obo/UBERON_0016887,http://purl.obolibrary.org/obo/UBERON_0000481,"entire extraembryonic component"
http://purl.obolibrary.org/obo/NCBITaxon_231471,http://purl.obolibrary.org/obo/NCBITaxon_11120,"Avian infectious bronchitis virus (strain Arkansas 99)"
http://purl.obolibrary.org/obo/NCBITaxon_1476949,http://purl.obolibrary.org/obo/NCBITaxon_696098,"Bat coronavirus IFB2012-13F"
http://purl.obolibrary.org/obo/NCBITaxon_2341010,http://purl.obolibrary.org/obo/NCBITaxon_749416,"Guinea fowl coronavirus"
http://purl.obolibrary.org/obo/CHEBI_50739,http://purl.obolibrary.org/obo/CHEBI_23888,"estrogen receptor modulator"
http://purl.obolibrary.org/obo/UBERON_0004291,http://purl.obolibrary.org/obo/UBERON_0012275,"heart rudiment"
http://purl.obolibrary.org/obo/NCBITaxon_693998,http://purl.obolibrary.org/obo/NCBITaxon_2509509,"Rhinolophus bat coronavirus HKU2"
http://purl.obolibrary.org/obo/NCBITaxon_384338,http://purl.obolibrary.org/obo/NCBITaxon_384335,"Human coronavirus NO/0749/04"
http://purl.obolibrary.org/obo/OBI_0600014,http://purl.obolibrary.org/obo/OBI_0000094,"material component separation"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008769,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009777,"Decreased Ovarian Estrogen Secretion [PE]"
http://purl.obolibrary.org/obo/PR_P12931,http://purl.obolibrary.org/obo/PR_000029067|http://purl.obolibrary.org/obo/PR_000027234,"proto-oncogene tyrosine-protein kinase Src (human)"
http://purl.obolibrary.org/obo/PR_000015189,http://purl.obolibrary.org/obo/PR_000000001,"sodium-dependent serotonin transporter"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=3530,http://purl.obolibrary.org/obo/SO_0001217,"F12 (human)"
http://purl.obolibrary.org/obo/HP_0200048,http://purl.obolibrary.org/obo/HP_0000961,"Cyanotic episode"
http://purl.obolibrary.org/obo/CHEBI_8462,http://purl.obolibrary.org/obo/CHEBI_36807,"promethazine hydrochloride"
http://purl.obolibrary.org/obo/CHEBI_37931,http://purl.obolibrary.org/obo/CHEBI_37932,"10H-phenothiazine"
http://purl.obolibrary.org/obo/NCBITaxon_1503293,http://purl.obolibrary.org/obo/NCBITaxon_366617,"BtRf-AlphaCoV/YN2012"
http://purl.obolibrary.org/obo/CHEBI_2674,http://purl.obolibrary.org/obo/CHEBI_50996|http://purl.obolibrary.org/obo/CHEBI_36709|http://purl.obolibrary.org/obo/CHEBI_33853|http://purl.obolibrary.org/obo/CHEBI_36683|http://purl.obolibrary.org/obo/CHEBI_50995,"amodiaquine"
http://purl.obolibrary.org/obo/PR_Q06187,http://purl.obolibrary.org/obo/PR_000029067|http://purl.obolibrary.org/obo/PR_000002110,"tyrosine-protein kinase BTK (human)"
http://purl.obolibrary.org/obo/UBERON_0006914,http://purl.obolibrary.org/obo/UBERON_0000483,"squamous epithelium"
http://purl.obolibrary.org/obo/BFO_0000024,http://purl.obolibrary.org/obo/BFO_0000040,"fiat object part"
http://purl.obolibrary.org/obo/IDO_0000495,http://purl.obolibrary.org/obo/OGMS_0000063,"infectious disease course"
http://purl.obolibrary.org/obo/NCBITaxon_1699330,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Myotis Bat Alphacoronavirus strain YNXY_20C"
http://purl.obolibrary.org/obo/CHEBI_22702,http://purl.obolibrary.org/obo/CHEBI_22645,"benzamides"
http://purl.obolibrary.org/obo/NCBITaxon_2042578,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Coronavirus PREDICT CoV-54"
http://purl.obolibrary.org/obo/NCBITaxon_9625,http://purl.obolibrary.org/obo/NCBITaxon_9608,"Vulpes"
http://purl.obolibrary.org/obo/NCBITaxon_663565,http://purl.obolibrary.org/obo/NCBITaxon_696098,"Bat SARS Cov Rs806/2006"
http://purl.obolibrary.org/obo/CHEBI_38825,http://purl.obolibrary.org/obo/CHEBI_38824|http://purl.obolibrary.org/obo/CHEBI_39281,"tetrafluoromethane"
http://purl.obolibrary.org/obo/CHEBI_55324,http://purl.obolibrary.org/obo/CHEBI_23888,"gastrointestinal drug"
http://purl.obolibrary.org/obo/NCBITaxon_superkingdom,http://purl.obolibrary.org/obo/NCBITaxon#_taxonomic_rank,"superkingdom"
http://purl.obolibrary.org/obo/OGMS_0000073,http://purl.obolibrary.org/obo/IAO_0000027,"diagnosis"
http://purl.obolibrary.org/obo/CHEBI_38958,http://purl.obolibrary.org/obo/CHEBI_24828|http://purl.obolibrary.org/obo/CHEBI_22315,"indole alkaloid"
http://purl.obolibrary.org/obo/DRON_00014099,http://purl.obolibrary.org/obo/OBI_0000047,"Fluspirilene"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007874,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007833,"Peptides [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003121,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003336|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002173,"Vertigo [Disease/Finding]"
http://purl.obolibrary.org/obo/NCBITaxon_693995,http://purl.obolibrary.org/obo/NCBITaxon_11118,"Coronavirinae"
http://purl.obolibrary.org/obo/NCBITaxon_384337,http://purl.obolibrary.org/obo/NCBITaxon_384335,"Human coronavirus NO/0003/05"
http://purl.obolibrary.org/obo/CHEBI_8461,http://purl.obolibrary.org/obo/CHEBI_32876|http://purl.obolibrary.org/obo/CHEBI_38093,"promethazine"
http://purl.obolibrary.org/obo/PR_000015188,http://purl.obolibrary.org/obo/PR_000000001,"sodium-dependent dopamine transporter"
http://purl.obolibrary.org/obo/DRON_00012403,http://purl.obolibrary.org/obo/OBI_0000047,"Amodiaquine"
http://purl.obolibrary.org/obo/PR_P31645,http://purl.obolibrary.org/obo/PR_000029067|http://purl.obolibrary.org/obo/PR_000015189,"sodium-dependent serotonin transporter (human)"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008500,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008764,"Decreased Central Nervous System Norepinephrine Activity [PE]"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=7979,http://purl.obolibrary.org/obo/SO_0001217,"NR3C2 (human)"
http://purl.obolibrary.org/obo/PR_000001590,http://purl.obolibrary.org/obo/PR_000001497,"kappa-type opioid receptor"
http://purl.obolibrary.org/obo/NCBITaxon_2559587,http://purl.obolibrary.org/obo/NCBITaxon_10239,"Riboviria"
http://purl.obolibrary.org/obo/CHEBI_61214,http://purl.obolibrary.org/obo/CHEBI_35274,"promethazine(1+)"
http://purl.obolibrary.org/obo/NCBITaxon_2042577,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Coronavirus PREDICT CoV-53"
http://purl.obolibrary.org/obo/CHEBI_37930,http://purl.obolibrary.org/obo/CHEBI_65190,"phenothiazine antipsychotic drug"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007740,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008258,"Quinuclidines [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/CHEBI_38824,http://purl.obolibrary.org/obo/CHEBI_37143,"fluorocarbon"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009832,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009770,"Renal/Urological Activity Alteration [PE]"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=8910,http://purl.obolibrary.org/obo/SO_0001217,"PGR (human)"
