Class ID,Parents,Preferred Label
http://purl.obolibrary.org/obo/OAE_0001824,http://purl.obolibrary.org/obo/OAE_0000128,"AE causality based on CDISC system"
http://purl.obolibrary.org/obo/OAE_0001567,http://purl.obolibrary.org/obo/OAE_0001701,"nuclear magnetic resonance imaging result abnormal AE"
http://purl.obolibrary.org/obo/UBERON_0004128,http://purl.obolibrary.org/obo/UBERON_0000479|http://purl.obolibrary.org/obo/UBERON_0004121,"optic vesicle"
http://purl.obolibrary.org/obo/UBERON_0004819,http://purl.obolibrary.org/obo/UBERON_0000483,"kidney epithelium"
http://purl.obolibrary.org/obo/UBERON_0000094,http://purl.obolibrary.org/obo/UBERON_0000062,"membrane organ"
http://purl.obolibrary.org/obo/OAE_0004227,http://purl.obolibrary.org/obo/OAE_0000551,"procedural hypotension AE"
http://purl.obolibrary.org/obo/OAE_0002720,http://purl.obolibrary.org/obo/OAE_0001130,"libido decreased AE"
http://purl.obolibrary.org/obo/OAE_0000502,http://purl.obolibrary.org/obo/OAE_0000564,"laryngitis AE"
http://purl.obolibrary.org/obo/OAE_0000615,http://purl.obolibrary.org/obo/OAE_0001676,"lymphocyte count increased AE"
http://purl.obolibrary.org/obo/UBERON_0010375,http://purl.obolibrary.org/obo/UBERON_0006598|http://purl.obolibrary.org/obo/UBERON_0001048,"pancreas dorsal primordium"
http://purl.obolibrary.org/obo/OAE_0003865,http://purl.obolibrary.org/obo/OAE_0003366,"Grade 1 bloating AE"
http://purl.obolibrary.org/obo/OAE_0000698,http://purl.obolibrary.org/obo/OAE_0000493,"vasodilatation AE"
http://purl.obolibrary.org/obo/OAE_0000826,http://purl.obolibrary.org/obo/OAE_0000434,"collapse of lung AE"
http://purl.obolibrary.org/obo/OAE_0002347,http://purl.obolibrary.org/obo/OAE_0000333,"diabetic amyotrophy AE"
http://purl.obolibrary.org/obo/OAE_0003354,http://purl.obolibrary.org/obo/OAE_0000427,"pancreatic hemorrhage AE"
http://purl.obolibrary.org/obo/OAE_0003752,http://purl.obolibrary.org/obo/OAE_0001603,"Grade 3 Mobitz type I block AE"
http://purl.obolibrary.org/obo/UBERON_0001962,http://purl.obolibrary.org/obo/UBERON_0001961,"gut-associated lymphoid tissue"
http://purl.obolibrary.org/obo/OAE_0002934,http://purl.obolibrary.org/obo/OAE_0002680,"Grade 1 vaginal discharge AE"
http://purl.obolibrary.org/obo/OAE_0000366,http://purl.obolibrary.org/obo/OAE_0000226|http://purl.obolibrary.org/obo/OAE_0002625,"injection-site AE"
http://purl.obolibrary.org/obo/UBERON_0002369,http://purl.obolibrary.org/obo/UBERON_0006858|http://purl.obolibrary.org/obo/UBERON_0005172|http://purl.obolibrary.org/obo/UBERON_0015212,"adrenal gland"
http://purl.obolibrary.org/obo/OAE_0000471,http://purl.obolibrary.org/obo/OAE_0000582,"palpitation AE"
http://purl.obolibrary.org/obo/UBERON_0011143,http://purl.obolibrary.org/obo/UBERON_0000477,"upper urinary tract"
http://purl.obolibrary.org/obo/OAE_0000079,http://purl.obolibrary.org/obo/OAE_0000052,"benign tumor AE"
http://purl.obolibrary.org/obo/OAE_0001825,http://purl.obolibrary.org/obo/OAE_0001824,"Not Related AE causality based on CDISC system"
http://purl.obolibrary.org/obo/OAE_0002342,http://purl.obolibrary.org/obo/OAE_0000197,"local tissue necrosis AE"
http://purl.obolibrary.org/obo/UBERON_0004814,http://purl.obolibrary.org/obo/UBERON_0004802,"upper respiratory tract epithelium"
http://purl.obolibrary.org/obo/OAE_0000693,http://purl.obolibrary.org/obo/OAE_0000348,"upper respiratory tract congestion AE"
http://purl.obolibrary.org/obo/UBERON_0001961,http://purl.obolibrary.org/obo/UBERON_0012069,"mucosa-associated lymphoid tissue"
http://purl.obolibrary.org/obo/OAE_0000935,http://purl.obolibrary.org/obo/OAE_0000443,"eye hemorrhage AE"
http://purl.obolibrary.org/obo/OAE_0003866,http://purl.obolibrary.org/obo/OAE_0003366,"Grade 2 bloating AE"
http://purl.obolibrary.org/obo/OAE_0002620,http://purl.obolibrary.org/obo/OAE_0000691,"Grade 3 skin ulceration AE"
http://purl.obolibrary.org/obo/UBERON_0002365,http://purl.obolibrary.org/obo/UBERON_0002530,"exocrine gland"
http://purl.obolibrary.org/obo/OAE_0000283,http://purl.obolibrary.org/obo/OAE_0000622,"anuria AE"
http://purl.obolibrary.org/obo/OAE_0001671,http://purl.obolibrary.org/obo/OAE_0001666,"eosinophil percentage abnormal AE"
http://purl.obolibrary.org/obo/OAE_0003128,http://purl.obolibrary.org/obo/OAE_0000690,"Grade 3 stridor AE"
http://purl.obolibrary.org/obo/UBERON_0011741,http://purl.obolibrary.org/obo/UBERON_0010313|http://purl.obolibrary.org/obo/UBERON_0000064|http://purl.obolibrary.org/obo/UBERON_0004120,"cardiac valve leaflet"
http://purl.obolibrary.org/obo/OAE_0001566,http://purl.obolibrary.org/obo/IAO_0000027,"AE prevalence rate"
http://purl.obolibrary.org/obo/OAE_0000616,http://purl.obolibrary.org/obo/OAE_0000603,"diarrhea AE"
http://purl.obolibrary.org/obo/UBERON_0004122,http://purl.obolibrary.org/obo/UBERON_0004120|http://purl.obolibrary.org/obo/UBERON_0000467,"genitourinary system"
http://purl.obolibrary.org/obo/OAE_0001826,http://purl.obolibrary.org/obo/OAE_0001824,"Possibly Related AE causality based on CDISC system"
http://purl.obolibrary.org/obo/OAE_0004220,http://purl.obolibrary.org/obo/OAE_0002129,"hyperacusia AE"
http://purl.obolibrary.org/obo/OAE_0000200,http://purl.obolibrary.org/obo/OAE_0000199,"hair AE"
http://purl.obolibrary.org/obo/UBERON_0005795,http://purl.obolibrary.org/obo/UBERON_0006598|http://purl.obolibrary.org/obo/UBERON_0002050,"embryonic uterus"
http://purl.obolibrary.org/obo/UBERON_0000122,http://purl.obolibrary.org/obo/UBERON_0005162,"neuron projection bundle"
http://purl.obolibrary.org/obo/OAE_0003351,http://purl.obolibrary.org/obo/OAE_0000427,"esophageal varices hemorrhage AE"
http://purl.obolibrary.org/obo/UBERON_0001015,http://purl.obolibrary.org/obo/UBERON_0011216,"musculature"
http://purl.obolibrary.org/obo/OAE_0000580,http://purl.obolibrary.org/obo/OAE_0000001,"behavioral and neurological AE"
http://purl.obolibrary.org/obo/OAE_0002621,http://purl.obolibrary.org/obo/OAE_0000691,"Grade 4 skin ulceration AE"
http://purl.obolibrary.org/obo/OAE_0000936,http://purl.obolibrary.org/obo/OAE_0000443,"eye swelling AE"
http://purl.obolibrary.org/obo/OAE_0000692,http://purl.obolibrary.org/obo/OAE_0000673,"underdose adminstration in medical intervention"
http://purl.obolibrary.org/obo/OAE_0003867,http://purl.obolibrary.org/obo/OAE_0003363,"Grade 2 cecal hemorrhage AE"
http://purl.obolibrary.org/obo/OAE_0003127,http://purl.obolibrary.org/obo/OAE_0000538,"Grade 3 sore throat AE"
http://purl.obolibrary.org/obo/UBERON_0001815,http://purl.obolibrary.org/obo/UBERON_0001813,"lumbosacral nerve plexus"
http://purl.obolibrary.org/obo/OAE_0000282,http://purl.obolibrary.org/obo/OAE_0001602,"antiphospholipid antibodies positive AE"
http://purl.obolibrary.org/obo/OAE_0000617,http://purl.obolibrary.org/obo/OAE_0000555,"hypoxia AE"
http://purl.obolibrary.org/obo/OAE_0001565,http://purl.obolibrary.org/obo/IAO_0000027,"adverse event filtering cutoff"
http://purl.obolibrary.org/obo/OAE_0000201,http://purl.obolibrary.org/obo/OAE_0000199,"nail AE"
http://purl.obolibrary.org/obo/OAE_0004221,http://purl.obolibrary.org/obo/OAE_0000414,"lumbago AE"
http://purl.obolibrary.org/obo/UBERON_0004121,http://purl.obolibrary.org/obo/UBERON_0000061,"ectoderm-derived structure"
http://purl.obolibrary.org/obo/OAE_0001670,http://purl.obolibrary.org/obo/OAE_0001669,"basophil count decreased AE"
http://purl.obolibrary.org/obo/OAE_0001827,http://purl.obolibrary.org/obo/OAE_0001824,"Unlikely Related AE causality based on CDISC system"
http://purl.obolibrary.org/obo/UBERON_0001016,http://purl.obolibrary.org/obo/UBERON_0000467,"nervous system"
http://purl.obolibrary.org/obo/UBERON_0002367,http://purl.obolibrary.org/obo/UBERON_0000077|http://purl.obolibrary.org/obo/UBERON_0010147,"prostate gland"
http://purl.obolibrary.org/obo/OAE_0003352,http://purl.obolibrary.org/obo/OAE_0000427,"hepatic hemorrhage AE"
http://purl.obolibrary.org/obo/UBERON_0003114,http://purl.obolibrary.org/obo/UBERON_0002539,"pharyngeal arch 3"
http://purl.obolibrary.org/obo/OAE_0002341,http://purl.obolibrary.org/obo/OAE_0000895,"aggravated peptic ulcer AE"
http://purl.obolibrary.org/obo/OAE_0000937,http://purl.obolibrary.org/obo/OAE_0004244,"eyelid edema AE"
http://purl.obolibrary.org/obo/OAE_0000369,http://purl.obolibrary.org/obo/OAE_0000374,"injection-site pain AE"
http://purl.obolibrary.org/obo/OAE_0002344,http://purl.obolibrary.org/obo/OAE_0000202,"acute adrenal crisis AE"
http://purl.obolibrary.org/obo/OAE_0002622,http://purl.obolibrary.org/obo/OAE_0002647,"Laryngopharyngeal dysesthesia AE"
http://purl.obolibrary.org/obo/OAE_0000695,http://purl.obolibrary.org/obo/OAE_0000694,"urine ketone body present AE"
http://purl.obolibrary.org/obo/OAE_0000582,http://purl.obolibrary.org/obo/OAE_0000580,"sensory capability AE"
http://purl.obolibrary.org/obo/OAE_0000618,http://purl.obolibrary.org/obo/OAE_0000363,"sepsis AE"
http://purl.obolibrary.org/obo/OAE_0000281,http://purl.obolibrary.org/obo/OAE_0002122,"angina unstable AE"
http://purl.obolibrary.org/obo/OAE_0003868,http://purl.obolibrary.org/obo/OAE_0003363,"Grade 3 cecal hemorrhage AE"
http://purl.obolibrary.org/obo/OAE_0001564,http://purl.obolibrary.org/obo/OAE_0001562,"P-value of adverse event causality Chi-square test"
http://purl.obolibrary.org/obo/UBERON_0007237,http://purl.obolibrary.org/obo/UBERON_0005423,"1st arch mandibular component"
http://purl.obolibrary.org/obo/UBERON_0000010,http://purl.obolibrary.org/obo/UBERON_0011216,"peripheral nervous system"
http://purl.obolibrary.org/obo/UBERON_0010371,http://purl.obolibrary.org/obo/UBERON_0000483|http://purl.obolibrary.org/obo/UBERON_0004121,"ecto-epithelium"
http://purl.obolibrary.org/obo/OAE_0001828,http://purl.obolibrary.org/obo/OAE_0001824,"Definitely Related AE causality based on CDISC system"
http://purl.obolibrary.org/obo/OAE_0004222,http://purl.obolibrary.org/obo/OAE_0000539,"monoplegia AE"
http://purl.obolibrary.org/obo/OAE_0000202,http://purl.obolibrary.org/obo/OAE_0000069,"endocrine system AE"
http://purl.obolibrary.org/obo/UBERON_0002036,http://purl.obolibrary.org/obo/UBERON_0002385,"striated muscle tissue"
http://purl.obolibrary.org/obo/UBERON_0001013,http://purl.obolibrary.org/obo/UBERON_0011822,"adipose tissue"
http://purl.obolibrary.org/obo/UBERON_0003117,http://purl.obolibrary.org/obo/UBERON_0002539,"pharyngeal arch 6"
http://purl.obolibrary.org/obo/UBERON_0007010,http://purl.obolibrary.org/obo/UBERON_0000922,"cleaving embryo"
http://purl.obolibrary.org/obo/OAE_0000694,http://purl.obolibrary.org/obo/OAE_0001587,"urine analysis result abnormal AE"
http://purl.obolibrary.org/obo/OAE_0002623,http://purl.obolibrary.org/obo/OAE_0000634,"initial hospitalization AE"
http://purl.obolibrary.org/obo/OAE_0000938,http://purl.obolibrary.org/obo/OAE_0000219,"failure to thrive AE"
http://purl.obolibrary.org/obo/OAE_0002343,http://purl.obolibrary.org/obo/OAE_0000084,"acute myocardial infarction AE"
http://purl.obolibrary.org/obo/OAE_0000619,http://purl.obolibrary.org/obo/OAE_0000622,"hematuria AE"
http://purl.obolibrary.org/obo/OAE_0000280,http://purl.obolibrary.org/obo/OAE_0002122,"angina pectoris AE"
http://purl.obolibrary.org/obo/OAE_0002930,http://purl.obolibrary.org/obo/OAE_0002665,"Grade 2 oligospermia AE"
http://purl.obolibrary.org/obo/OAE_0003869,http://purl.obolibrary.org/obo/OAE_0003367,"Grade 2 colonic fistula AE"
http://purl.obolibrary.org/obo/UBERON_0001813,http://purl.obolibrary.org/obo/UBERON_0001810,"spinal nerve plexus"
http://purl.obolibrary.org/obo/OAE_0001563,http://purl.obolibrary.org/obo/IAO_0000027,"proportional reporting ratio"
http://purl.obolibrary.org/obo/OAE_0003129,http://purl.obolibrary.org/obo/OAE_0000690,"Grade 4 stridor AE"
http://purl.obolibrary.org/obo/OAE_0004223,http://purl.obolibrary.org/obo/OAE_0000580,"motor dysfunction AE"
http://purl.obolibrary.org/obo/OAE_0001829,http://purl.obolibrary.org/obo/OAE_0001824,"Probably Related AE causality based on CDISC system"
http://purl.obolibrary.org/obo/UBERON_0000125,http://purl.obolibrary.org/obo/UBERON_0011215,"neural nucleus"
http://purl.obolibrary.org/obo/OAE_0000203,http://purl.obolibrary.org/obo/OAE_0000069,"exocrine system AE"
http://purl.obolibrary.org/obo/OAE_0000939,http://purl.obolibrary.org/obo/OAE_0000580,"fall AE"
http://purl.obolibrary.org/obo/OAE_0000581,http://purl.obolibrary.org/obo/OAE_0000580,"movement disorder AE"
http://purl.obolibrary.org/obo/OAE_0003350,http://purl.obolibrary.org/obo/OAE_0000427,"esophageal hemorrhage AE"
http://purl.obolibrary.org/obo/OAE_0002198,http://purl.obolibrary.org/obo/OAE_0000628,"increased nonprotein nitrogen AE"
http://purl.obolibrary.org/obo/UBERON_0002423,http://purl.obolibrary.org/obo/UBERON_0011216,"hepatobiliary system"
http://purl.obolibrary.org/obo/UBERON_0005409,http://purl.obolibrary.org/obo/UBERON_0000467,"alimentary part of gastrointestinal system"
http://purl.obolibrary.org/obo/OAE_0004014,http://purl.obolibrary.org/obo/OAE_0003303,"Grade 3 otitis externa AE"
http://purl.obolibrary.org/obo/OAE_0000286,http://purl.obolibrary.org/obo/OAE_0000204,"aplasia AE"
http://purl.obolibrary.org/obo/OAE_0000820,http://purl.obolibrary.org/obo/OAE_0000434,"chylothorax AE"
http://purl.obolibrary.org/obo/OAE_0001107,http://purl.obolibrary.org/obo/OAE_0000518,"jaw disorder AE"
http://purl.obolibrary.org/obo/OAE_0003123,http://purl.obolibrary.org/obo/OAE_0001392,"Grade 1 sinus disorder AE"
http://purl.obolibrary.org/obo/UBERON_0000088,http://purl.obolibrary.org/obo/UBERON_0002050,"trophoblast"
http://purl.obolibrary.org/obo/OAE_0003859,http://purl.obolibrary.org/obo/OAE_0003424,"Grade 4 scleral disorder AE"
http://purl.obolibrary.org/obo/OAE_0000073,http://purl.obolibrary.org/obo/OAE_0000030,"LAIV-induced adverse event"
http://purl.obolibrary.org/obo/OAE_0000932,http://purl.obolibrary.org/obo/OAE_0000469,"extradural abscess AE"
http://purl.obolibrary.org/obo/OAE_0002115,http://purl.obolibrary.org/obo/OAE_0000300,"paranoid anxietas AE"
http://purl.obolibrary.org/obo/OAE_0002563,http://purl.obolibrary.org/obo/OAE_0000443,"strabismus AE"
http://purl.obolibrary.org/obo/OAE_0002714,http://purl.obolibrary.org/obo/OAE_0000442,"joint range of motion decreased cervical spine AE"
http://purl.obolibrary.org/obo/OAE_0002827,http://purl.obolibrary.org/obo/OAE_0002667,"Grade 1 bullous dermatitis AE"
http://purl.obolibrary.org/obo/OAE_0002613,http://purl.obolibrary.org/obo/OAE_0000084,"multiple cardiac defects AE"
http://purl.obolibrary.org/obo/OAE_0002045,http://purl.obolibrary.org/obo/OAE_0000362,"vesicular rash AE"
http://purl.obolibrary.org/obo/OAE_0002458,http://purl.obolibrary.org/obo/OAE_0000002,"cardiac massage"
http://purl.obolibrary.org/obo/OAE_0002044,http://purl.obolibrary.org/obo/OAE_0001403,"poor quality sleep AE"
http://purl.obolibrary.org/obo/OAE_0002197,http://purl.obolibrary.org/obo/OAE_0001607,"increased blood creatine AE"
http://purl.obolibrary.org/obo/OAE_0004015,http://purl.obolibrary.org/obo/OAE_0003311,"Grade 2 ovarian infection AE"
http://purl.obolibrary.org/obo/OAE_0000287,http://purl.obolibrary.org/obo/OAE_0000550,"aplastic anaemia AE"
http://purl.obolibrary.org/obo/OAE_0003124,http://purl.obolibrary.org/obo/OAE_0001392,"Grade 2 sinus disorder AE"
http://purl.obolibrary.org/obo/OAE_0001108,http://purl.obolibrary.org/obo/OAE_0000518,"jaw fracture AE"
http://purl.obolibrary.org/obo/GO_0044699,http://purl.obolibrary.org/obo/GO_0008150,"single-organism process"
http://purl.obolibrary.org/obo/OAE_0003858,http://purl.obolibrary.org/obo/OAE_0003424,"Grade 3 scleral disorder AE"
http://purl.obolibrary.org/obo/OAE_0000072,http://purl.obolibrary.org/obo/BFO_0000148,"time instant of an adverse event outcome observed"
http://purl.obolibrary.org/obo/OBI_0000274,http://purl.obolibrary.org/obo/OBI_0000652,"adding a material entity into a target"
http://purl.obolibrary.org/obo/OAE_0002826,http://purl.obolibrary.org/obo/OAE_0002785,"Grade 2 body odor AE"
http://purl.obolibrary.org/obo/OAE_0000931,http://purl.obolibrary.org/obo/OAE_0000040,"exposure to toxic agent AE"
http://purl.obolibrary.org/obo/OAE_0002116,http://purl.obolibrary.org/obo/OAE_0000480,"thrombotic thrombocytopenic purpura AE"
http://purl.obolibrary.org/obo/OAE_0002713,http://purl.obolibrary.org/obo/OAE_0002601,"IVth nerve disorder AE"
http://purl.obolibrary.org/obo/OAE_0001189,http://purl.obolibrary.org/obo/OAE_0000439,"mouth hemorrhage AE"
http://purl.obolibrary.org/obo/OAE_0002564,http://purl.obolibrary.org/obo/OAE_0001502,"telangiectasia AE"
http://purl.obolibrary.org/obo/OAE_0004120,http://purl.obolibrary.org/obo/OAE_0003482,"Grade 3 intraoperative renal injury AE"
http://purl.obolibrary.org/obo/OAE_0000821,http://purl.obolibrary.org/obo/OAE_0000493,"circulatory collapse AE"
http://purl.obolibrary.org/obo/OAE_0002459,http://purl.obolibrary.org/obo/OAE_0000084,"cardiac murmur AE"
http://purl.obolibrary.org/obo/OAE_0002612,http://purl.obolibrary.org/obo/OAE_0001570,"cardiac function test abnormal AE"
http://purl.obolibrary.org/obo/OAE_0004016,http://purl.obolibrary.org/obo/OAE_0003311,"Grade 3 ovarian infection AE"
http://purl.obolibrary.org/obo/OAE_0002043,http://purl.obolibrary.org/obo/OAE_0000317,"hypoesthesia facial AE"
http://purl.obolibrary.org/obo/OAE_0002196,http://purl.obolibrary.org/obo/OAE_0000198,"venous ischemia AE"
http://purl.obolibrary.org/obo/OAE_0000139,http://purl.obolibrary.org/obo/OAE_0000137,"DIPS question 2"
http://purl.obolibrary.org/obo/OAE_0000284,http://purl.obolibrary.org/obo/OAE_0000085,"aortic disorder AE"
http://purl.obolibrary.org/obo/OAE_0001109,http://purl.obolibrary.org/obo/OAE_0000185,"jugular vein thrombosis AE"
http://purl.obolibrary.org/obo/OAE_0000071,http://purl.obolibrary.org/obo/BFO_0000148,"time at medical intervention"
http://purl.obolibrary.org/obo/OAE_0003125,http://purl.obolibrary.org/obo/OAE_0001392,"Grade 3 sinus disorder AE"
http://purl.obolibrary.org/obo/OAE_0003209,http://purl.obolibrary.org/obo/OAE_0001053,"Grade 3 hyperuricemia AE"
http://purl.obolibrary.org/obo/UBERON_0002372,http://purl.obolibrary.org/obo/UBERON_0001962|http://purl.obolibrary.org/obo/UBERON_0004119,"tonsil"
http://purl.obolibrary.org/obo/OAE_0003420,http://purl.obolibrary.org/obo/OAE_0000443,"retinal vascular disorder AE"
http://purl.obolibrary.org/obo/OAE_0002829,http://purl.obolibrary.org/obo/OAE_0002667,"Grade 3 bullous dermatitis AE"
http://purl.obolibrary.org/obo/OAE_0004121,http://purl.obolibrary.org/obo/OAE_0003477,"Grade 1 intraoperative reproductive tract injury AE"
http://purl.obolibrary.org/obo/OAE_0002117,http://purl.obolibrary.org/obo/OAE_0000443,"glaucoma AE"
http://purl.obolibrary.org/obo/UBERON_0004811,http://purl.obolibrary.org/obo/UBERON_0006955|http://purl.obolibrary.org/obo/UBERON_0003350,"endometrium epithelium"
http://purl.obolibrary.org/obo/OAE_0002565,http://purl.obolibrary.org/obo/OAE_0000521,"trismus AE"
http://purl.obolibrary.org/obo/OAE_0000934,http://purl.obolibrary.org/obo/OAE_0002214,"coagulopathy AE"
http://purl.obolibrary.org/obo/OAE_0002401,http://purl.obolibrary.org/obo/OAE_0000495,"chromaturia AE"
http://purl.obolibrary.org/obo/OAE_0002716,http://purl.obolibrary.org/obo/OAE_0000212,"laryngeal fistula AE"
http://purl.obolibrary.org/obo/OAE_0001349,http://purl.obolibrary.org/obo/OAE_0000328,"pyelocaliectasis AE"
http://purl.obolibrary.org/obo/OAE_0003970,http://purl.obolibrary.org/obo/OAE_0003334,"Grade 3 cecal infection AE"
http://purl.obolibrary.org/obo/UBERON_0012314,http://purl.obolibrary.org/obo/UBERON_0005423,"embryonic facial prominence"
http://purl.obolibrary.org/obo/OAE_0001188,http://purl.obolibrary.org/obo/OAE_0000782,"mitral valve incompetence AE"
http://purl.obolibrary.org/obo/OAE_0004017,http://purl.obolibrary.org/obo/OAE_0003309,"Grade 3 pancreas infection AE"
